"taxa1","taxa2","reliability","cminet_096","cminet_097","cminet_098"
"1759","14362",0,0,0,0
"12790","14362",0,0,0,0
"5846","14362",0,0,0,0
"14943","14362",0,0,0,0
"11203","14362",0,0,0,0
"14794","14362",0,0,0,0
"16191","14362",0,0,0,0
"15424","14362",0,1,1,1
"11394","14362",0,0,0,0
"14357","14362",0,0,0,0
"13975","14362",0,0,0,0
"16753","14362",0,0,0,0
"4609","14362",0,0,0,0
"10690","14362",0,0,0,0
"1605","14362",0,0,0,0
"13549","14362",0,0,0,0
"14931","14362",0,0,0,0
"1180","14362",0,0,0,0
"16083","14362",0,0,0,0
"10985","14362",0,0,0,0
"6119","14362",0,0,0,0
"14381","14362",0,0,0,0
"11953","14362",0,0,0,0
"10975","14362",0,0,0,0
"2361","14362",0,0,0,0
"16870","14362",0,0,0,0
"2589","14362",0,0,0,0
"3825","14362",0,0,0,0
"696","14362",0,0,0,0
"9096","14362",0,0,0,0
"16821","14362",0,0,0,0
"8954","14362",0,0,0,0
"6043","14362",0,0,0,0
"3798","14362",0,0,0,0
"540","14362",0,0,0,0
"13379","14362",0,0,0,0
"15392","14362",0,0,0,0
"3766","14362",0,0,0,0
"15727","14362",0,0,0,0
"10670","14362",0,0,0,0
"720","14362",0,0,0,0
"3337","14362",0,0,0,0
"17219","14362",0,0,0,0
"2736","14362",0,0,0,0
"1547","14362",0,0,0,0
"6645","14362",0,0,0,0
"6189","14362",0,0,0,0
"9056","14362",0,0,0,0
"4499","14362",0,0,0,0
"12943","14362",0,0,0,0
"12226","14362",0,0,0,0
"12174","14362",0,0,0,0
"12709","14362",0,0,0,0
"6538","14362",0,0,0,0
"16833","14362",0,0,0,0
"6111","14362",0,0,0,0
"12237","14362",0,0,0,0
"15786","14362",0,0,0,0
"327","14362",0,0,0,0
"8422","14362",0,0,0,0
"4737","14362",0,0,0,0
"8261","14362",0,0,0,0
"242","14362",0,0,0,0
"11351","14362",0,1,1,1
"1424","14362",0,0,0,0
"8569","14362",0,0,0,0
"1830","14362",0,0,0,0
"10825","14362",0,0,0,0
"9223","14362",0,0,0,0
"6006","14362",0,8,8,8
"16688","16984",0,6,5,5
"3494","16984",0,5,5,5
"10128","16984",0,0,0,0
"3470","16984",0,1,1,1
"13259","16984",0,0,0,0
"10784","16984",0,2,2,1
"9441","16984",0,0,0,0
"15960","16984",0,0,0,0
"1955","16984",0,0,0,0
"702","16984",0,0,0,0
"12456","16984",0,0,0,0
"4047","16984",0,0,0,0
"13234","16984",0,0,0,0
"15044","16984",0,5,3,2
"12605","16984",0,1,1,0
"2073","16984",0,0,0,0
"12916","16984",0,0,0,0
"6431","16984",0,0,0,0
"17278","16984",0,0,0,0
"2042","16984",0,4,4,4
"11185","16984",0,0,0,0
"11701","16984",0,1,0,0
"10240","16984",0,0,0,0
"11404","16984",0,1,0,0
"8590","16984",0,0,0,0
"82","16984",0,0,0,0
"3663","16984",0,1,0,0
"8360","16984",0,2,1,0
"11004","16984",0,0,0,0
"308","16984",0,0,0,0
"16646","16984",0,0,0,0
"14423","16984",0,0,0,0
"5482","16984",0,0,0,0
"13087","16984",0,0,0,0
"11005","16984",0,0,0,0
"12057","16984",0,0,0,0
"11734","16984",0,0,0,0
"1759","16984",0,3,3,0
"14943","16984",0,2,1,0
"11203","16984",0,0,0,0
"14794","16984",0,0,0,0
"15424","16984",0,0,0,0
"14357","16984",0,0,0,0
"13975","16984",0,0,0,0
"4609","16984",0,0,0,0
"10690","16984",0,0,0,0
"1605","16984",0,0,0,0
"13549","16984",0,0,0,0
"14931","16984",0,0,0,0
"16083","16984",0,0,0,0
"6119","16984",0,0,0,0
"11953","16984",0,0,0,0
"10975","16984",0,0,0,0
"2361","16984",0,0,0,0
"16870","16984",0,0,0,0
"3825","16984",0,1,1,0
"9096","16984",0,0,0,0
"16821","16984",0,0,0,0
"8954","16984",0,0,0,0
"6043","16984",0,0,0,0
"3798","16984",0,0,0,0
"15392","16984",0,4,2,2
"3766","16984",0,0,0,0
"720","16984",0,0,0,0
"3337","16984",0,0,0,0
"6417","16984",0,0,0,0
"2736","16984",0,0,0,0
"1547","16984",0,0,0,0
"9867","16984",0,0,0,0
"6645","16984",0,0,0,0
"6189","16984",0,0,0,0
"13043","16984",0,0,0,0
"9056","16984",0,0,0,0
"6987","16984",0,0,0,0
"4499","16984",0,0,0,0
"12943","16984",0,0,0,0
"12226","16984",0,0,0,0
"12174","16984",0,0,0,0
"12709","16984",0,0,0,0
"6111","16984",0,0,0,0
"15786","16984",0,0,0,0
"327","16984",0,0,0,0
"8422","16984",0,1,0,0
"11351","16984",0,0,0,0
"1424","16984",0,0,0,0
"8569","16984",0,0,0,0
"1830","16984",0,3,2,1
"10825","16984",0,0,0,0
"9602","16984",0,0,0,0
"14362","16984",0,0,0,0
"283","1183",0,0,0,0
"16688","1183",0,1,1,0
"3494","1183",0,1,1,0
"10128","1183",0,0,0,0
"3470","1183",0,1,0,0
"13259","1183",0,0,0,0
"10784","1183",0,0,0,0
"9441","1183",0,0,0,0
"15960","1183",0,0,0,0
"1955","1183",0,0,0,0
"702","1183",0,0,0,0
"12456","1183",0,0,0,0
"4047","1183",0,0,0,0
"13234","1183",0,0,0,0
"15044","1183",0,2,1,1
"12605","1183",0,1,1,0
"2073","1183",0,0,0,0
"12916","1183",0,0,0,0
"6431","1183",0,0,0,0
"17278","1183",0,0,0,0
"2042","1183",0,0,0,0
"11185","1183",0,0,0,0
"11701","1183",0,0,0,0
"10240","1183",0,0,0,0
"4565","1183",0,1,0,0
"11404","1183",0,0,0,0
"1739","1183",0,0,0,0
"3243","1183",0,0,0,0
"8590","1183",0,0,0,0
"82","1183",0,0,0,0
"3663","1183",0,0,0,0
"8360","1183",0,1,1,0
"11004","1183",0,0,0,0
"308","1183",0,0,0,0
"16646","1183",0,1,1,0
"98","1183",0,0,0,0
"14423","1183",0,0,0,0
"5482","1183",0,0,0,0
"13087","1183",0,0,0,0
"11005","1183",0,0,0,0
"12057","1183",0,0,0,0
"11734","1183",0,0,0,0
"1759","1183",0,2,1,0
"14943","1183",0,2,1,1
"11203","1183",0,0,0,0
"14794","1183",0,1,0,0
"15424","1183",0,0,0,0
"14357","1183",0,0,0,0
"13975","1183",0,0,0,0
"4609","1183",0,0,0,0
"10690","1183",0,0,0,0
"1605","1183",0,0,0,0
"14931","1183",0,0,0,0
"1180","1183",0,1,1,0
"16083","1183",0,0,0,0
"6119","1183",0,2,2,2
"10975","1183",0,0,0,0
"2361","1183",0,1,0,0
"16870","1183",0,0,0,0
"3825","1183",0,0,0,0
"9096","1183",0,0,0,0
"16821","1183",0,0,0,0
"8954","1183",0,0,0,0
"6043","1183",0,0,0,0
"3798","1183",0,0,0,0
"15392","1183",0,0,0,0
"3766","1183",0,0,0,0
"720","1183",0,0,0,0
"3337","1183",0,0,0,0
"6417","1183",0,0,0,0
"2736","1183",0,0,0,0
"1547","1183",0,0,0,0
"9867","1183",0,0,0,0
"6645","1183",0,0,0,0
"6189","1183",0,0,0,0
"13043","1183",0,1,1,1
"6987","1183",0,0,0,0
"12943","1183",0,0,0,0
"12226","1183",0,0,0,0
"12174","1183",0,0,0,0
"12709","1183",0,0,0,0
"6111","1183",0,0,0,0
"15786","1183",0,3,1,1
"327","1183",0,0,0,0
"8422","1183",0,1,0,0
"4737","1183",0,0,0,0
"11351","1183",0,0,0,0
"1424","1183",0,0,0,0
"8569","1183",0,0,0,0
"1830","1183",0,2,2,1
"10825","1183",0,0,0,0
"9602","1183",0,0,0,0
"14362","1183",0,0,0,0
"283","10828",0,0,0,0
"16688","10828",0,0,0,0
"3494","10828",0,4,4,4
"10128","10828",0,0,0,0
"3470","10828",0,2,2,2
"13259","10828",0,1,0,0
"10784","10828",0,3,3,2
"4206","10828",0,0,0,0
"9441","10828",0,0,0,0
"15960","10828",0,0,0,0
"1955","10828",0,1,1,0
"702","10828",0,0,1,0
"12456","10828",0,2,2,1
"4047","10828",0,0,0,0
"14280","10828",0,0,0,0
"13234","10828",0,0,0,0
"15044","10828",0,1,0,0
"12605","10828",0,3,2,2
"2073","10828",0,0,0,0
"16525","10828",0,0,0,0
"12916","10828",0,0,0,0
"6431","10828",0,0,0,0
"4613","10828",0,0,0,0
"17278","10828",0,0,0,0
"2042","10828",0,0,0,0
"8223","10828",0,0,0,0
"13005","10828",0,0,0,0
"8597","10828",0,0,0,0
"11185","10828",0,2,2,2
"11701","10828",0,1,1,1
"10240","10828",0,0,0,0
"4565","10828",0,0,0,0
"11404","10828",0,0,0,0
"1739","10828",0,0,0,0
"3243","10828",0,0,0,0
"8590","10828",0,0,0,0
"11979","10828",0,0,0,0
"82","10828",0,0,0,0
"6734","10828",0,0,0,0
"3663","10828",0,1,1,1
"8360","10828",0,0,0,0
"6365","10828",0,0,0,0
"11004","10828",0,0,0,0
"308","10828",0,0,0,0
"16646","10828",0,0,0,0
"98","10828",0,0,0,0
"14423","10828",0,0,0,0
"2385","10828",0,0,0,0
"5482","10828",0,0,0,0
"13087","10828",0,0,0,0
"12462","10828",0,1,0,0
"11005","10828",0,0,0,0
"12057","10828",0,0,0,0
"11734","10828",0,0,0,0
"1759","10828",0,0,0,0
"12790","10828",0,0,0,0
"14943","10828",0,0,0,0
"11203","10828",0,0,0,0
"14794","10828",0,0,0,0
"15424","10828",0,0,0,0
"11394","10828",0,0,0,0
"14357","10828",0,0,0,0
"13975","10828",0,0,0,0
"4609","10828",0,0,0,0
"10690","10828",0,0,0,0
"1605","10828",0,0,0,0
"14931","10828",0,0,0,0
"1180","10828",0,0,0,0
"16083","10828",0,0,0,0
"6119","10828",0,0,0,0
"14381","10828",0,0,0,0
"10975","10828",0,0,0,0
"2361","10828",0,0,0,0
"16870","10828",0,0,0,0
"3825","10828",0,0,0,0
"696","10828",0,0,0,0
"9096","10828",0,0,0,0
"16821","10828",0,0,0,0
"8954","10828",0,0,0,0
"6043","10828",0,0,0,0
"3798","10828",0,0,0,0
"540","10828",0,0,0,0
"13379","10828",0,0,0,0
"15392","10828",0,0,0,0
"3766","10828",0,0,0,0
"10670","10828",0,0,0,0
"720","10828",0,0,0,0
"3337","10828",0,0,0,0
"6417","10828",0,0,0,0
"17219","10828",0,0,0,0
"2736","10828",0,0,0,0
"1547","10828",0,0,0,0
"9867","10828",0,0,0,0
"6645","10828",0,0,0,0
"6189","10828",0,0,0,0
"13043","10828",0,0,0,0
"6987","10828",0,1,1,0
"12943","10828",0,0,0,0
"12226","10828",0,0,0,0
"12174","10828",0,2,2,1
"12709","10828",0,0,0,0
"6538","10828",0,0,0,0
"6111","10828",0,0,0,0
"12237","10828",0,0,0,0
"15786","10828",0,0,0,0
"327","10828",0,0,0,0
"8422","10828",0,0,0,0
"4737","10828",0,0,0,0
"8261","10828",0,0,0,0
"242","10828",0,0,0,0
"11351","10828",0,0,0,0
"1424","10828",0,0,0,0
"8569","10828",0,0,0,0
"1830","10828",0,2,1,1
"10825","10828",0,0,0,0
"9602","10828",0,1,0,0
"14362","10828",0,0,0,0
"283","14183",0,0,0,0
"3494","14183",0,0,0,0
"3470","14183",0,0,0,0
"13259","14183",0,0,0,0
"1661","14183",0,0,0,0
"16594","14183",0,0,0,0
"4206","14183",0,0,0,0
"10038","14183",0,0,0,0
"14280","14183",0,0,0,0
"13234","14183",0,0,0,0
"13033","14183",0,0,0,0
"12605","14183",0,0,0,0
"2073","14183",0,0,0,0
"16525","14183",0,0,0,0
"12916","14183",0,0,0,0
"6431","14183",0,0,0,0
"4613","14183",0,0,0,0
"8223","14183",0,0,0,0
"13005","14183",0,0,0,0
"8597","14183",0,0,0,0
"11440","14183",0,4,4,3
"10240","14183",0,0,0,0
"4565","14183",0,0,0,0
"11404","14183",0,0,0,0
"1954","14183",0,0,0,0
"1739","14183",0,0,0,0
"12665","14183",0,0,0,0
"3243","14183",0,0,0,0
"8590","14183",0,0,0,0
"11979","14183",0,0,0,0
"6734","14183",0,0,0,0
"3663","14183",0,1,1,1
"6365","14183",0,0,0,0
"11004","14183",0,0,0,0
"308","14183",0,0,0,0
"16646","14183",0,0,0,0
"98","14183",0,0,0,0
"14423","14183",0,0,0,0
"2385","14183",0,0,0,0
"12462","14183",0,0,0,0
"11005","14183",0,0,0,0
"12057","14183",0,0,0,0
"1759","14183",0,0,0,0
"12790","14183",0,0,0,0
"5846","14183",0,0,0,0
"14943","14183",0,0,0,0
"11203","14183",0,0,0,0
"16191","14183",0,0,0,0
"15424","14183",0,0,0,0
"11394","14183",0,0,0,0
"13975","14183",0,0,0,0
"16753","14183",0,0,0,0
"4609","14183",0,0,0,0
"10690","14183",0,0,0,0
"13549","14183",0,0,0,0
"14931","14183",0,0,0,0
"1180","14183",0,2,2,1
"16083","14183",0,0,0,0
"10985","14183",0,0,0,0
"6119","14183",0,0,0,0
"14381","14183",0,2,1,1
"11953","14183",0,0,0,0
"10975","14183",0,0,0,0
"2361","14183",0,1,1,0
"16870","14183",0,0,0,0
"2589","14183",0,0,0,0
"3825","14183",0,0,0,0
"696","14183",0,0,0,0
"9096","14183",0,0,0,0
"6043","14183",0,0,0,0
"3798","14183",0,0,0,0
"540","14183",0,0,0,0
"13379","14183",0,0,0,0
"15392","14183",0,0,0,0
"3766","14183",0,0,0,0
"15727","14183",0,0,0,0
"10670","14183",0,0,0,0
"720","14183",0,0,0,0
"17219","14183",0,0,0,0
"2736","14183",0,0,0,0
"9867","14183",0,0,0,0
"6189","14183",0,0,0,0
"9056","14183",0,1,0,0
"4499","14183",0,0,0,0
"12226","14183",0,0,0,0
"12174","14183",0,0,0,0
"6538","14183",0,0,0,0
"16833","14183",0,0,0,0
"12237","14183",0,0,0,0
"15786","14183",0,0,0,0
"8422","14183",0,0,0,0
"4737","14183",0,0,0,0
"8261","14183",0,0,0,0
"242","14183",0,0,0,0
"1424","14183",0,0,0,0
"8569","14183",0,0,0,0
"1830","14183",0,0,0,0
"10825","14183",0,0,0,0
"9223","14183",0,0,0,0
"6006","14183",0,0,0,0
"14362","14183",0,0,0,0
"16984","14183",0,0,0,0
"1183","14183",0,1,0,0
"10828","14183",0,6,6,5
"283","8486",0,0,0,0
"16688","8486",0,0,0,0
"3494","8486",0,0,0,0
"10128","8486",0,0,0,0
"3470","8486",0,0,0,0
"13259","8486",0,0,0,0
"1661","8486",0,1,1,1
"10784","8486",0,0,0,0
"16594","8486",0,0,0,0
"4206","8486",0,0,0,0
"9441","8486",0,0,0,0
"15960","8486",0,0,0,0
"10038","8486",0,0,0,0
"1955","8486",0,0,0,0
"702","8486",0,0,0,0
"12456","8486",0,0,0,0
"4047","8486",0,0,0,0
"14280","8486",0,0,0,0
"13234","8486",0,0,0,0
"15044","8486",0,0,0,0
"13033","8486",0,0,0,0
"12605","8486",0,0,0,0
"2073","8486",0,0,0,0
"16525","8486",0,0,0,0
"12916","8486",0,0,0,0
"6431","8486",0,0,0,0
"4613","8486",0,1,1,1
"17278","8486",0,0,0,0
"2042","8486",0,0,0,0
"8223","8486",0,0,0,0
"13005","8486",0,0,0,0
"11440","8486",0,0,0,0
"11185","8486",0,0,0,0
"11701","8486",0,0,0,0
"10240","8486",0,5,3,4
"4565","8486",0,0,0,0
"11404","8486",0,0,0,0
"1954","8486",0,0,0,0
"1739","8486",0,0,0,0
"12665","8486",0,0,0,0
"3243","8486",0,0,0,0
"8590","8486",0,0,0,0
"11979","8486",0,0,0,0
"82","8486",0,0,0,0
"6734","8486",0,2,1,1
"3663","8486",0,0,0,0
"8360","8486",0,0,0,0
"6365","8486",0,0,0,0
"11004","8486",0,0,0,0
"308","8486",0,0,0,0
"16646","8486",0,0,0,0
"98","8486",0,0,0,0
"14423","8486",0,0,0,0
"2385","8486",0,0,0,0
"5482","8486",0,0,0,0
"13087","8486",0,0,0,0
"12462","8486",0,0,0,0
"11005","8486",0,0,0,0
"12057","8486",0,0,0,0
"11734","8486",0,0,0,0
"1759","8486",0,0,0,0
"12790","8486",0,0,0,0
"5846","8486",0,0,0,0
"14943","8486",0,0,0,0
"11203","8486",0,0,0,0
"14794","8486",0,0,0,0
"16191","8486",0,0,0,0
"15424","8486",0,0,0,0
"11394","8486",0,0,0,0
"14357","8486",0,0,0,0
"13975","8486",0,0,0,0
"16753","8486",0,0,0,0
"4609","8486",0,0,0,0
"10690","8486",0,0,0,0
"1605","8486",0,0,0,0
"13549","8486",0,1,1,1
"14931","8486",0,0,0,0
"1180","8486",0,0,0,0
"16083","8486",0,1,1,0
"10985","8486",0,0,0,0
"6119","8486",0,0,0,0
"14381","8486",0,0,0,0
"11953","8486",0,0,0,0
"10975","8486",0,0,0,0
"2361","8486",0,0,0,0
"16870","8486",0,0,0,0
"2589","8486",0,0,0,0
"3825","8486",0,0,0,0
"9096","8486",0,0,0,0
"16821","8486",0,0,0,0
"8954","8486",0,0,0,0
"6043","8486",0,0,0,0
"3798","8486",0,0,0,0
"540","8486",0,0,0,0
"15392","8486",0,0,0,0
"3766","8486",0,0,0,0
"15727","8486",0,0,0,0
"10670","8486",0,1,1,1
"720","8486",0,0,0,0
"3337","8486",0,0,0,0
"6417","8486",0,0,0,0
"2736","8486",0,0,0,0
"1547","8486",0,0,0,0
"9867","8486",0,0,0,0
"6645","8486",0,0,0,0
"6189","8486",0,0,0,0
"13043","8486",0,0,0,0
"9056","8486",0,1,1,1
"6987","8486",0,0,0,0
"4499","8486",0,1,1,1
"12943","8486",0,0,0,0
"12226","8486",0,1,0,0
"12174","8486",0,0,0,0
"12709","8486",0,0,0,0
"6538","8486",0,2,2,1
"16833","8486",0,0,0,0
"6111","8486",0,0,0,0
"12237","8486",0,0,0,0
"15786","8486",0,0,0,0
"327","8486",0,0,0,0
"8422","8486",0,0,0,0
"4737","8486",0,0,0,0
"11351","8486",0,0,0,0
"1424","8486",0,0,0,0
"8569","8486",0,0,0,0
"1830","8486",0,0,0,0
"10825","8486",0,0,0,0
"9602","8486",0,0,0,0
"9223","8486",0,0,0,0
"14362","8486",0,0,0,0
"1183","8486",0,0,0,0
"10828","8486",0,0,0,0
"14183","8486",0,0,0,0
"283","2063",0,0,0,0
"16688","2063",0,0,0,0
"3494","2063",0,0,0,0
"10128","2063",0,0,0,0
"3470","2063",0,0,0,0
"13259","2063",0,0,0,0
"1661","2063",0,0,0,0
"10784","2063",0,0,0,0
"16594","2063",0,0,0,0
"4206","2063",0,0,0,0
"9441","2063",0,0,0,0
"15960","2063",0,0,0,0
"10038","2063",0,0,0,0
"1955","2063",0,0,0,0
"702","2063",0,0,0,0
"12456","2063",0,0,0,0
"4047","2063",0,0,0,0
"14280","2063",0,0,0,0
"13234","2063",0,0,0,0
"15044","2063",0,0,0,0
"13033","2063",0,0,0,0
"12605","2063",0,1,1,1
"2073","2063",0,0,0,0
"16525","2063",0,0,0,0
"12916","2063",0,0,0,0
"6431","2063",0,0,0,0
"4613","2063",0,0,0,0
"17278","2063",0,0,0,0
"2042","2063",0,0,0,0
"8223","2063",0,0,0,0
"13005","2063",0,0,0,0
"8597","2063",0,0,0,0
"11440","2063",0,0,0,0
"11185","2063",0,0,0,0
"11701","2063",0,0,0,0
"10240","2063",0,1,0,0
"4565","2063",0,0,0,0
"11404","2063",0,0,0,0
"1954","2063",0,0,0,0
"1739","2063",0,0,0,0
"12665","2063",0,0,0,0
"3243","2063",0,0,0,0
"8590","2063",0,0,0,0
"11979","2063",0,0,0,0
"82","2063",0,0,0,0
"6734","2063",0,1,1,0
"3663","2063",0,0,0,0
"8360","2063",0,0,0,0
"6365","2063",0,0,0,0
"11004","2063",0,1,1,1
"308","2063",0,0,0,0
"16646","2063",0,0,0,0
"98","2063",0,0,0,0
"14423","2063",0,0,0,0
"2385","2063",0,0,0,0
"5482","2063",0,0,0,0
"13087","2063",0,0,0,0
"12462","2063",0,0,0,0
"11005","2063",0,0,0,0
"12057","2063",0,0,0,0
"11734","2063",0,0,0,0
"1759","2063",0,0,0,0
"12790","2063",0,0,0,0
"5846","2063",0,0,0,0
"14943","2063",0,0,0,0
"11203","2063",0,0,0,0
"14794","2063",0,0,0,0
"16191","2063",0,0,0,0
"15424","2063",0,0,0,0
"11394","2063",0,1,0,0
"14357","2063",0,0,0,0
"13975","2063",0,0,0,0
"16753","2063",0,0,0,0
"4609","2063",0,0,0,0
"10690","2063",0,0,0,0
"1605","2063",0,0,0,0
"13549","2063",0,1,1,1
"14931","2063",0,0,0,0
"1180","2063",0,0,0,0
"16083","2063",0,0,0,0
"10985","2063",0,0,0,0
"6119","2063",0,0,0,0
"14381","2063",0,0,0,0
"11953","2063",0,0,0,0
"10975","2063",0,0,0,0
"2361","2063",0,0,0,0
"16870","2063",0,0,0,0
"2589","2063",0,0,0,0
"3825","2063",0,0,0,0
"696","2063",0,0,0,0
"9096","2063",0,0,0,0
"16821","2063",0,0,0,0
"8954","2063",0,0,0,0
"6043","2063",0,0,0,0
"3798","2063",0,0,0,0
"540","2063",0,1,1,0
"13379","2063",0,0,0,0
"15392","2063",0,0,0,0
"3766","2063",0,0,0,0
"15727","2063",0,0,0,0
"10670","2063",0,0,0,0
"720","2063",0,0,0,0
"3337","2063",0,0,0,0
"6417","2063",0,0,0,0
"17219","2063",0,0,0,0
"2736","2063",0,0,0,0
"1547","2063",0,0,0,0
"9867","2063",0,0,0,0
"6645","2063",0,0,0,0
"6189","2063",0,0,0,0
"13043","2063",0,0,0,0
"9056","2063",0,1,0,0
"6987","2063",0,0,0,0
"4499","2063",0,1,1,0
"12943","2063",0,0,0,0
"12226","2063",0,0,0,0
"12174","2063",0,0,0,0
"12709","2063",0,0,0,0
"6538","2063",0,0,0,0
"16833","2063",0,0,0,0
"6111","2063",0,0,0,0
"12237","2063",0,0,0,0
"15786","2063",0,0,0,0
"327","2063",0,0,0,0
"8422","2063",0,0,0,0
"4737","2063",0,0,0,0
"8261","2063",0,0,0,0
"242","2063",0,0,0,0
"11351","2063",0,0,0,0
"1424","2063",0,0,0,0
"8569","2063",0,0,0,0
"1830","2063",0,0,0,0
"10825","2063",0,0,0,0
"9602","2063",0,0,0,0
"9223","2063",0,0,0,0
"6006","2063",0,0,0,0
"14362","2063",0,0,0,0
"16984","2063",0,0,0,0
"1183","2063",0,0,0,0
"10828","2063",0,0,0,0
"14183","2063",0,0,0,0
"283","14563",0,0,0,0
"16688","14563",0,0,0,0
"3494","14563",0,0,0,0
"3470","14563",0,0,0,0
"13259","14563",0,0,0,0
"1661","14563",0,0,0,0
"10784","14563",0,0,0,0
"16594","14563",0,0,0,0
"4206","14563",0,0,0,0
"9441","14563",0,0,0,0
"15960","14563",0,0,0,0
"10038","14563",0,1,0,0
"1955","14563",0,2,1,1
"702","14563",0,0,0,0
"12456","14563",0,0,0,0
"4047","14563",0,2,1,1
"14280","14563",0,0,0,0
"13234","14563",0,2,2,1
"15044","14563",0,0,0,0
"13033","14563",0,0,0,0
"12605","14563",0,0,0,0
"2073","14563",0,0,0,0
"16525","14563",0,0,0,0
"12916","14563",0,0,0,0
"6431","14563",0,0,0,0
"4613","14563",0,0,0,0
"17278","14563",0,0,0,0
"2042","14563",0,0,0,0
"8223","14563",0,1,1,1
"13005","14563",0,0,0,0
"8597","14563",0,0,0,0
"11440","14563",0,1,0,0
"11185","14563",0,0,0,0
"11701","14563",0,0,0,0
"10240","14563",0,0,0,0
"4565","14563",0,0,0,0
"11404","14563",0,0,0,0
"1954","14563",0,0,0,0
"1739","14563",0,0,0,0
"12665","14563",0,0,0,0
"3243","14563",0,0,0,0
"8590","14563",0,0,0,0
"11979","14563",0,0,0,0
"82","14563",0,0,0,0
"6734","14563",0,2,1,1
"3663","14563",0,0,0,0
"8360","14563",0,0,0,0
"6365","14563",0,2,2,0
"11004","14563",0,0,0,0
"308","14563",0,1,1,1
"16646","14563",0,1,1,1
"98","14563",0,0,0,0
"14423","14563",0,0,0,0
"2385","14563",0,0,0,0
"5482","14563",0,0,0,0
"13087","14563",0,0,0,0
"12462","14563",0,0,0,0
"11005","14563",0,0,0,0
"12057","14563",0,0,0,0
"11734","14563",0,0,0,0
"1759","14563",0,0,0,0
"12790","14563",0,0,0,0
"5846","14563",0,0,0,0
"14943","14563",0,0,0,0
"11203","14563",0,0,0,0
"14794","14563",0,0,0,0
"16191","14563",0,4,4,4
"15424","14563",0,0,0,0
"11394","14563",0,0,0,0
"14357","14563",0,0,0,0
"13975","14563",0,0,0,0
"16753","14563",0,0,0,0
"4609","14563",0,0,0,0
"10690","14563",0,0,0,0
"1605","14563",0,0,0,0
"13549","14563",0,0,0,0
"14931","14563",0,0,0,0
"1180","14563",0,0,0,0
"16083","14563",0,0,0,0
"10985","14563",0,0,0,0
"6119","14563",0,1,1,1
"14381","14563",0,1,1,0
"11953","14563",0,0,0,0
"10975","14563",0,0,0,0
"2361","14563",0,0,0,0
"16870","14563",0,0,0,0
"2589","14563",0,0,0,0
"3825","14563",0,0,0,0
"696","14563",0,0,0,0
"9096","14563",0,0,0,0
"16821","14563",0,0,0,0
"8954","14563",0,0,0,0
"6043","14563",0,0,0,0
"3798","14563",0,0,0,0
"540","14563",0,0,0,0
"13379","14563",0,0,0,0
"15392","14563",0,0,0,0
"3766","14563",0,0,0,0
"15727","14563",0,0,0,0
"10670","14563",0,0,0,0
"720","14563",0,0,0,0
"3337","14563",0,0,0,0
"6417","14563",0,0,0,0
"17219","14563",0,0,0,0
"2736","14563",0,0,0,0
"1547","14563",0,0,0,0
"9867","14563",0,0,0,0
"6645","14563",0,0,0,0
"6189","14563",0,0,0,0
"13043","14563",0,0,0,0
"9056","14563",0,0,0,0
"4499","14563",0,0,0,0
"12943","14563",0,0,0,0
"12226","14563",0,0,0,0
"12174","14563",0,0,0,0
"12709","14563",0,0,0,0
"6538","14563",0,0,0,0
"16833","14563",0,0,0,0
"6111","14563",0,0,0,0
"12237","14563",0,0,0,0
"15786","14563",0,0,0,0
"327","14563",0,0,0,0
"8422","14563",0,0,0,0
"4737","14563",0,1,1,1
"8261","14563",0,0,0,0
"242","14563",0,0,0,0
"11351","14563",0,0,0,0
"1424","14563",0,0,0,0
"8569","14563",0,1,1,1
"1830","14563",0,0,0,0
"10825","14563",0,0,0,0
"9602","14563",0,0,0,0
"9223","14563",0,0,0,0
"6006","14563",0,0,0,0
"14362","14563",0,0,0,0
"16984","14563",0,0,0,0
"1183","14563",0,0,0,0
"10828","14563",0,0,0,0
"14183","14563",0,0,0,0
"8486","14563",0,0,0,0
"2063","14563",0,0,0,0
"283","7101",0,0,0,0
"16688","7101",0,0,0,0
"3494","7101",0,0,0,0
"10128","7101",0,0,0,0
"3470","7101",0,0,0,0
"13259","7101",0,0,0,0
"1661","7101",0,0,0,0
"10784","7101",0,0,0,0
"16594","7101",0,0,0,0
"4206","7101",0,0,0,0
"9441","7101",0,0,0,0
"15960","7101",0,0,0,0
"10038","7101",0,1,0,0
"1955","7101",0,2,2,1
"702","7101",0,0,0,0
"12456","7101",0,0,0,0
"14280","7101",0,0,0,0
"13234","7101",0,1,1,1
"15044","7101",0,0,0,0
"13033","7101",0,0,0,0
"12605","7101",0,0,0,0
"2073","7101",0,0,0,0
"16525","7101",0,0,0,0
"12916","7101",0,0,0,0
"6431","7101",0,0,0,0
"4613","7101",0,0,0,0
"17278","7101",0,0,0,0
"2042","7101",0,0,0,0
"8223","7101",0,1,1,0
"13005","7101",0,0,0,0
"8597","7101",0,0,0,0
"11440","7101",0,0,0,0
"11185","7101",0,0,0,0
"11701","7101",0,0,0,0
"10240","7101",0,0,0,0
"4565","7101",0,0,0,0
"11404","7101",0,0,0,0
"1954","7101",0,0,0,0
"1739","7101",0,0,0,0
"12665","7101",0,0,0,0
"3243","7101",0,0,0,0
"8590","7101",0,0,0,0
"11979","7101",0,0,0,0
"82","7101",0,0,0,0
"6734","7101",0,1,1,1
"3663","7101",0,0,0,0
