"taxa1","taxa2","value"
"7293","751",0.656603917967554
"13033","17278",0.656412610958065
"13033","5846",0.656374349556168
"14357","16753",0.656144781144781
"3479","9067",0.655685644322008
"5395","11747",0.655532598714417
"5686","3321",0.655111723293542
"5846","14943",0.654882154882155
"12605","2073",0.654652586470768
"12226","12174",0.654423018059382
"4995","13350",0.653849097030915
"4737","13295",0.653198653198653
"8058","7291",0.653160391796755
"3766","13295",0.653045607591062
"5482","11734",0.652892561983471
"10590","11706",0.652777777777778
"11394","13975",0.652701254973982
"14145","12508",0.652624732170187
"8597","11440",0.652165595347414
"2012","11546",0.652165595347414
"12462","11734",0.652127333945516
"9096","16444",0.651821242730334
"2361","3825",0.651744719926538
"6431","1180",0.651170798898072
"10849","13295",0.651094276094276
"6645","12174",0.650979491888583
"13087","11734",0.650941230486685
"1830","13295",0.650252525252525
"13033","11004",0.649334251606979
"1424","1830",0.649334251606979
"2651","7291",0.649295990205081
"1759","13295",0.648989898989899
"6006","1183",0.64776553412917
"7805","751",0.647459442913988
"13295","15310",0.647382920110193
"4047","15044",0.647191613100704
"2012","17049",0.646847260483624
"12508","17196",0.646043771043771
"5738","9067",0.6455463728191
"1849","10649",0.645087235996327
"4613","16191",0.644895928986838
"11004","2012",0.64451331496786
"6165","17049",0.644360269360269
"7791","2012",0.644322007958372
"6431","13087",0.644168962350781
"3825","2012",0.644130700948883
"13234","12462",0.644054178145087
"13259","12456",0.643595041322314
"11005","12790",0.643518518518518
"13033","13549",0.643403734312825
"6189","12508",0.642868074686257
"10784","13234",0.642791551882461
"3663","14357",0.642485460667279
"15392","2012",0.64160544842363
"6189","5395",0.641490664217937
"17196","11437",0.641375880012244
"15044","12605",0.641184573002755
"8058","9604",0.641184573002755
"2736","2737",0.641108050198959
"675","5536",0.640993265993266
"1180","13295",0.640648913376186
"14381","2737",0.640495867768595
"9096","2737",0.63938628711356
"6365","5846",0.639156718702173
"2737","14929",0.639156718702173
"2012","14866",0.638888888888889
"10784","16444",0.638812366085093
"2737","3474",0.638506274869911
"11734","16191",0.638085399449036
"15392","10670",0.637894092439547
"696","5395",0.637473217018672
"14044","11437",0.63716712580349
"10975","16821",0.636899295990205
"2042","16191",0.635636669727579
"7791","2308",0.635521885521885
"10487","11950",0.635177532904806
"16646","14794",0.634565350474441
"12508","2749",0.634106213651668
"1759","6538",0.633570554025099
"15044","6365",0.633532292623202
"16191","12508",0.633302724211815
"1180","3479",0.633073155800429
"2012","7420",0.63288184879094
"1759","9056",0.632690541781451
"6431","16191",0.632614018977655
"8422","4737",0.632346189164371
"13295","11340",0.631542699724518
"5439","7805",0.631351392715029
"2736","6987",0.631313131313131
"7791","7805",0.631045301499847
"2736","8560",0.630777471686563
"12605","16646",0.630509641873278
"3825","2737",0.630356596265687
"5846","5896",0.630012243648607
"10825","2012",0.629859198041016
"6119","2012",0.629591368227732
"16191","13295",0.629514845423936
"5846","11203",0.629361799816345
"11004","16646",0.628826140189777
