"taxa1","taxa2","value"
"14044","11546",0.578301958983777
"9867","12943",0.577498469543924
"1547","6189",0.577374119987756
"16870","3825",0.57714455157637
"9096","14044",0.57611149372513
"11734","5846",0.575441919191919
"1661","4499",0.573873201714111
"2737","14929",0.57337580348944
"11953","3825",0.572954928068564
"5439","14044",0.571692301805938
"9867","12709",0.571204468931742
"6365","16191",0.570946204468932
"6365","16646",0.570534894398531
"13033","2073",0.570152280379553
"3502","10487",0.569750535659627
"14044","12130",0.56943487909397
"6006","10828",0.567799204162841
"3825","3502",0.567732246709519
"14866","156",0.567703550658096
"1180","10985",0.567684419957147
"15044","16646",0.56764615855525
"12943","12709",0.567378328741965
"10784","14357",0.563590449954086
"16191","14357",0.56353305785124
"7293","14145",0.563466100397919
"16525","4613",0.562853917967554
"15044","16191",0.560309534741353
"3663","6365",0.560271273339455
"7293","12508",0.560099097030915
"9096","13344",0.560051270278543
"6645","12709",0.559993878175696
"13549","9056",0.55976430976431
"4499","2012",0.559219084787267
"3663","3502",0.558606902356902
"4499","12709",0.55855907560453
"13033","3663",0.557889501071319
"11546","10590",0.557774716865626
"1661","4047",0.557497321701867
"8486","9604",0.557411233547597
"13975","13549",0.55642600244873
"13295","11546",0.555976430976431
"9096","10849",0.554503367003367
"6431","17278",0.554130318334864
"4047","9096",0.554130318334864
"9326","10100",0.554130318334864
"11546","2737",0.551949418426691
"5536","9604",0.55171028466483
"5896","11340",0.551184190388736
"14597","3474",0.551088536883991
"14044","12508",0.550361570247934
"14357","13975",0.550218089990817
"16191","10649",0.549911998775635
"3502","12130",0.549644168962351
"2737","13344",0.54949112335476
"11706","3444",0.549251989592899
"15044","14929",0.54897459442914
"9604","12130",0.548276323844506
"9602","14362",0.548266758494031
"11575","13471",0.548085016835017
"10784","9604",0.547922405876951
"11953","696",0.547501530456076
"15983","10590",0.547472834404653
"10784","14794",0.547453703703704
"9096","12943",0.547358050198959
"10784","1759",0.547042393633303
"2012","11437",0.546430211202938
"10038","702",0.546219773492501
"9056","12226",0.546191077441077
"675","12508",0.545578895010713
"11706","11747",0.54468931741659
"2361","2589",0.544488445056627
"12943","14044",0.544182353841445
"10975","696",0.544048438934803
"14183","3502",0.544038873584328
"11185","13344",0.543895393327211
"15044","13033",0.543790174471993
"10784","3502",0.543455387205387
"9719","9017",0.543091903887358
"15044","14044",0.542537113559841
"7422","10590",0.542269283746556
"13033","16525",0.542221456994184
"6431","2906",0.541905800428528
"9602","3502",0.541475359657178
"5439","5738",0.541456228956229
"7291","9604",0.54117883379247
"16444","10649",0.540824915824916
"16191","11394",0.540595347413529
