"taxa1","taxa2","value"
"3444","1494",0.46909435261708
"6431","5846",0.46892217630854
"3549","14301",0.46814738292011
"5482","11734",0.46806129476584
"7293","6169",0.4678891184573
"17029","13471",0.46763085399449
"10590","26",0.46754476584022
"11706","577",0.466942148760331
"327","4737",0.466856060606061
"12201","11548",0.466081267217631
"7293","2012",0.465995179063361
"14145","15983",0.465823002754821
"6431","12130",0.465478650137741
"13295","6169",0.465048209366391
"2385","11734",0.464876033057851
"12237","8422",0.464359504132231
"6189","9604",0.464273415977961
"1661","10038",0.463929063360882
"6431","16191",0.463756887052342
"6538","2737",0.463756887052342
"3502","13350",0.462982093663912
"15044","5846",0.462551652892562
"16191","11340",0.462551652892562
"3502","11546",0.462465564738292
"11701","12130",0.462465564738292
"6119","9604",0.462035123966942
"7291","11747",0.461776859504132
"15392","10670",0.461690771349862
"10784","12456",0.461604683195592
"4609","10690",0.461518595041322
"4499","12174",0.461432506887052
"11340","9493",0.459538567493113
"16646","2385",0.459366391184573
"6645","13043",0.459108126721763
"1547","13043",0.458935950413223
"13005","8597",0.458161157024793
"5846","4499",0.458075068870523
"11005","11734",0.457988980716253
"9602","14183",0.457988980716253
"9604","12130",0.457988980716253
"12916","26",0.457558539944904
"10038","11575",0.457042011019284
"6734","3663",0.456869834710744
"11546","2737",0.456525482093664
"5536","15983",0.456439393939394
"13043","4499",0.456353305785124
"7293","7805",0.456353305785124
"14183","12130",0.456353305785124
"16191","3337",0.455406336088154
"7791","2012",0.455234159779614
"10784","14794",0.455148071625344
"7101","12558",0.455148071625344
"17196","11437",0.455061983471074
"1830","13295",0.454975895316804
"11004","16191",0.454889807162534
"3444","3474",0.454717630853994
"14929","1494",0.454459366391185
"11185","13344",0.454287190082645
"1661","9056",0.454115013774105
"2361","696",0.453942837465565
"11394","13549",0.452651515151515
"11439","9017",0.452134986225895
"8486","9604",0.452134986225895
"16646","16444",0.452134986225895
"16870","696",0.451790633608815
"10784","12130",0.451360192837466
"11734","16191",0.450413223140496
"675","7791",0.450241046831956
"6189","13043",0.449896694214876
"5846","16444",0.449896694214876
"1494","14597",0.449380165289256
"16191","16444",0.449207988980716
"16191","11575",0.448863636363636
"242","12508",0.448777548209366
"12462","14943",0.448605371900826
"13379","10670",0.448261019283747
"12709","3502",0.448174931129477
"2736","12226",0.448088842975207
"5062","13471",0.447658402203857
"10975","2589",0.447572314049587
"10849","2012",0.446969696969697
"5482","16191",0.446797520661157
"10590","3444",0.446797520661157
"3494","3470",0.446711432506887
"11004","16646",0.446453168044077
"8597","14943",0.446108815426997
