"taxa1","taxa2","value"
"1661","9056",0.436954775022957
"14929","1494",0.436878252219161
"3663","14794",0.436868686868687
"14044","11207",0.436753902662994
"7101","7422",0.436543464952556
"14044","2906",0.43646694214876
"9096","10849",0.436438246097337
"12462","9056",0.436352157943067
"5846","14794",0.436237373737374
"15044","11005",0.43620867768595
"11734","2737",0.436113024181206
"4047","14044",0.435806932966024
"14929","7291",0.435749540863177
"5439","3502",0.435739975512703
"11005","5896",0.435376492194674
"7293","11546",0.435175619834711
"5439","13881",0.434238215488216
"15044","14794",0.434180823385369
"6431","13549",0.434113865932048
"14183","12130",0.434104300581573
"5536","9604",0.433979951025406
"751","13295",0.43381734006734
"10849","2012",0.433453856749311
"14563","7422",0.432640801958984
"10038","11575",0.43202861952862
"5536","14044",0.431119911233548
"6987","12709",0.431062519130701
"12916","26",0.430660774410774
"10784","3502",0.430574686256504
"7791","13295",0.430517294153658
"5686","8331",0.430517294153658
"9867","13043",0.429828588919498
"9999","5492",0.429771196816651
"13295","12508",0.429388582797674
"2361","9096",0.429168579736762
"7293","751",0.429149449035813
"15044","1759",0.428795531068258
"12462","16444",0.428393786348332
"577","1494",0.428288567493113
"8201","10590",0.428202479338843
"12605","16646",0.4276572543618
"12201","13947",0.426605065809611
"12226","12709",0.426509412304867
"11548","9017",0.426471150902969
"9096","9999",0.425925925925926
"9096","675",0.425897229874503
"2497","9999",0.425734618916437
"2497","1494",0.425600704009795
"15960","9096",0.42559113865932
"12462","16191",0.425533746556474
"2361","3502",0.425495485154576
"13033","11004",0.425476354453627
"13947","156",0.425313743495562
"13033","9056",0.424845041322314
"9326","9719",0.424634603611876
"6987","14044",0.424567646158555
"10590","8058",0.424280685644322
"13881","14145",0.423821548821549
"13295","5738",0.423305019895929
"9326","14051",0.4229415365779
"10240","14044",0.422922405876951
"14794","9604",0.422664141414141
"13033","14943",0.422606749311295
"8569","1830",0.42259718396082
"10100","10590",0.42225283134374
"14044","7315",0.422051958983777
"9096","4451",0.421851086623814
"5439","14145",0.421698041016223
"10922","9017",0.421468472604836
"9579","9604",0.421439776553413
"2012","10590",0.42141108050199
"13033","14357",0.420531068258341
"7293","11437",0.419631925313743
"14943","14357",0.419373660850934
"13087","12057",0.419124961738598
"1661","4613",0.418981481481481
