"taxa1","taxa2","value"
"1494","5492",0.600818794000612
"15044","12605",0.600608356290175
"3502","12458",0.600397918579737
"8954","14044",0.599556167737986
"10487","2651",0.599441383532293
"14362","10828",0.599422252831344
"13234","2012",0.598408325681053
"11185","26",0.597757881848791
"6006","1183",0.59743265993266
"8597","16191",0.597298745026018
"14044","2737",0.596208295071931
"16191","14381",0.596150902969085
"10590","15310",0.595844811753903
"10922","9017",0.595672635445363
"2736","10590",0.595653504744414
"11701","13350",0.595500459136823
"16191","9056",0.594926538108356
"10784","3502",0.59486914600551
"11439","12130",0.594811753902663
"15044","1759",0.59469696969697
"8569","1830",0.594199571472299
"3663","2012",0.593989133761861
"10784","9867",0.59366391184573
"9223","10828",0.593587389041935
"14044","5492",0.593338689929599
"5738","11437",0.59297520661157
"14044","26",0.592535200489746
"8486","12558",0.590679522497704
"8721","16961",0.590086470768289
"15983","3479",0.589952555861647
"3321","12201",0.589282981328436
"13043","12709",0.589225589225589
"7791","2012",0.588709060299969
"14044","10100",0.588498622589532
"1547","6645",0.588479491888583
"9096","10849",0.588345576981941
"2737","1494",0.588230792776247
"11340","9493",0.588154269972452
"12057","12130",0.587656871747781
"13549","16083",0.586929905111723
"2308","14044",0.58647076828895
"13033","13549",0.586355984083257
"13471","16444",0.586241199877564
"10784","14357",0.586183807774717
"1661","4206",0.585915977961432
"3502","10922",0.585342056932966
"16753","2012",0.585246403428222
"5536","2308",0.584959442913988
"11706","1494",0.584404652586471
"13379","10670",0.583888123660851
"4609","10690",0.583754208754209
"1547","3502",0.583505509641873
"2736","6645",0.583333333333333
"6365","11004",0.583295071931436
"9096","675",0.583256810529538
"11706","2497",0.583199418426691
"4047","16646",0.583103764921947
"3321","11439",0.582051576369758
"10784","12130",0.581898530762167
"3502","2737",0.581573308846036
"6119","2012",0.580712427303336
"11004","3502",0.580674165901439
"11185","12130",0.58013850627487
"10784","10849",0.579908937863483
"14357","4609",0.579181971227426
"6165","17049",0.579048056320784
"13259","10784",0.578474135292317
"11734","16191",0.578282828282828
"14929","7291",0.5779193449648
"14044","8201",0.577594123048669
"6645","4499",0.577536730945822
"8597","11440",0.577460208142026
"9056","2012",0.577077594123049
"4047","10590",0.576350627486991
"2736","6189",0.576216712580349
"11185","14943",0.576044536271809
"6119","2737",0.575910621365167
"8058","5492",0.57568105295378
"6431","12130",0.575374961738598
"10590","8058",0.575221916131007
"3825","2737",0.574188858279767
"16688","4047",0.574169727578818
"9326","14051",0.573366238138965
"7420","3444",0.57311753902663
"12237","8422",0.572811447811448
"14794","10590",0.572237526782981
"4613","16191",0.571854912764004
"11953","9096",0.571835782063055
"9604","3549",0.571663605754515
"14943","14357",0.571606213651668
"675","12508",0.571032292623202
"10590","9604",0.570534894398531
"8597","14943",0.570305325987144
"9056","12226",0.570286195286195
"14280","13295",0.570286195286195
"9056","12174",0.569980104071013
"6538","9604",0.569501836547291
"3321","9719",0.569463575145393
"12074","9604",0.569100091827365
"10487","8201",0.568794000612182
"13043","9056",0.568373125191307
"16191","3337",0.567799204162841
"7293","14145",0.567760942760943
"6987","14044",0.567588766452403
"14943","16444",0.567569635751454
"6538","3502",0.567282675237221
"696","2737",0.566880930517294
"6431","14929",0.566153963881237
"11440","16191",0.566077441077441
"12605","26",0.565809611264157
"16753","13549",0.565522650749923
"1605","10985",0.564967860422406
"8597","13295",0.564853076216713
"16821","9604",0.564700030609122
"10784","12456",0.564183501683502
"12790","13295",0.563437404346495
"16688","1661",0.563150443832262
"1759","16444",0.562614784205693
"11548","11439",0.561658249158249
"702","14929",0.56129476584022
"3502","11546",0.560586929905112
"10100","26",0.559879093970003
"8807","14301",0.559573002754821
"16191","11575",0.559553872053872
"16191","11340",0.559477349250077
"11439","9017",0.559343434343434
"702","10590",0.559209519436792
"13549","4499",0.558826905417815
"6734","3663",0.558425160697888
"5482","11734",0.55752601775329
"13234","13295",0.556703397612489
"10784","26",0.555383379247016
"11701","26",0.554924242424242
"14794","9604",0.554694674012856
"2737","12130",0.554407713498623
"10784","13234",0.554331190694827
"2385","11734",0.554005968778696
"11005","5896",0.553776400367309
"12916","12130",0.553642485460667
"2012","14866",0.553451178451178
"17029","13471",0.553355524946434
"11005","26",0.553030303030303
"3321","9326",0.552972910927456
"10024","13906",0.552838996020814
"13295","15983",0.552781603917968
"10038","11575",0.551614631160086
"2361","9096",0.551098102234466
"16870","26",0.550925925925926
"82","16646",0.550638965411693
