"taxa1","taxa2","value"
"11950","2651",0.578110651974288
"1661","4047",0.577536730945822
"577","9999",0.577173247627793
"8486","7101",0.575700183654729
"13033","13549",0.575260177532905
"5482","12462",0.575088001224365
"3494","10784",0.574456688093052
"14929","8201",0.573614937251301
"11340","10649",0.573347107438017
"13043","6538",0.572887970615243
"16191","14357",0.572754055708601
"16525","4613",0.572103611876339
"9602","9223",0.571185338230793
"16191","1849",0.57072620140802
"1759","12790",0.569444444444444
"7293","15983",0.569119222528313
"12462","5896",0.568602693602694
"8058","11706",0.568487909397
"11706","9999",0.568468778696051
"16646","2385",0.567990511172329
"1547","6987",0.56747398224671
"751","8163",0.565694827058463
"12174","6538",0.565503520048975
"11317","15401",0.565273951637588
"1661","5846",0.564030456075911
"13033","2385",0.563915671870217
"242","11351",0.563437404346495
"11953","16870",0.5633608815427
"13033","2073",0.562901744719926
"13295","12508",0.562538261401898
"2497","9999",0.562270431588613
"1547","12709",0.562059993878176
"2073","16525",0.560873890419345
"11950","8201",0.56062519130701
"13043","9056",0.559993878175696
"13234","15044",0.559496479951025
"10828","14183",0.55924778083869
"13043","4499",0.559037343128252
"10922","156",0.557717324762779
"5896","10649",0.557468625650444
"13087","12462",0.557315580042853
"1547","12226",0.557009488827671
"5482","13087",0.555746862565044
"3321","13947",0.554713804713805
"5738","15983",0.554120752984389
"6987","12943",0.553757269666361
"7434","16961",0.55343204775023
"15044","3663",0.553298132843587
"4206","10038",0.553202479338843
"5439","14145",0.55153810835629
"2385","12790",0.551078971533517
"1424","8569",0.551078971533517
"6645","6987",0.550275482093664
"7293","7805",0.549988521579431
"10649","9493",0.54863024181206
"16646","5896",0.548534588307316
"9579","16961",0.547845883073156
"4613","16191",0.546812825221916
"9867","12709",0.546219773492501
"5536","15983",0.545913682277319
"2736","6987",0.545779767370676
"12462","11005",0.545454545454545
"10100","14051",0.544995408631772
"16646","98",0.54417278849097
"12462","16191",0.543292776247322
"14931","10985",0.54298668503214
"2736","12943",0.542604071013162
"11953","3825",0.542144934190389
"3663","16191",0.541226660544842
"2497","11747",0.540193602693603
"6645","12226",0.539772727272727
"9056","12174",0.539638812366085
"2651","4995",0.538969237832874
"5292","3444",0.538930976430976
"13033","16646",0.538644015916743
"10975","2589",0.538624885215794
"5896","13471",0.537859657177839
"6987","12226",0.536960514233242
"1661","16191",0.536654423018059
"12462","5846",0.53613789409244
"1759","5846",0.535583103764922
"6431","16646",0.535181359044995
"11706","577",0.535028313437404
"1180","10985",0.534205693296602
"12226","12709",0.534167431894705
"6431","17278",0.533976124885216
"11953","696",0.533976124885216
"5439","6169",0.532617845117845
"10922","14866",0.532503060912152
"7293","7791",0.53219696969697
"5439","14044",0.531929139883685
"14145","15983",0.530436945209672
"12508","9067",0.529346495255586
"13881","15983",0.529193449647995
"9867","12226",0.528619528619529
"4499","12174",0.528504744413835
"13087","5846",0.528485613712886
"3470","1661",0.528351698806244
"2736","6645",0.526859504132231
"2012","12508",0.526515151515151
"12605","16525",0.526457759412305
"2073","4613",0.525769054178145
"15983","3479",0.525424701561065
"14943","16191",0.525309917355372
"12057","1759",0.524755127027854
"7293","11546",0.524755127027854
"6169","11437",0.52448729721457
"16525","16191",0.524353382307928
"6189","12943",0.524276859504132
"1547","6645",0.524104683195592
"8058","9999",0.523722069176615
"5846","1849",0.523645546372819
"14044","6169",0.523148148148148
"6006","10828",0.522689011325375
"16191","16444",0.521196816651362
"12790","5846",0.52071854912764
"12057","16191",0.519819406183043
"11706","2497",0.519379400061218
"11747","9999",0.51884374043465
"2385","1759",0.518709825528007
"15044","5846",0.518001989592899
"13087","16191",0.517868074686257
"12916","17278",0.517753290480563
"15044","2385",0.517485460667279
"1605","1180",0.51729415365779
"9867","6987",0.516988062442608
"4613","5846",0.516203703703704
"5482","16191",0.516165442301806
"6645","12709",0.516108050198959
"12605","12916",0.515419344964799
"13033","3663",0.515323691460055
"12074","9604",0.514768901132537
"3663","5846",0.513295837159474
"13087","1759",0.511765381083563
"12943","12709",0.511574074074074
"7101","7422",0.511535812672176
"13549","9056",0.51027318640955
"6431","14357",0.510139271502908
"14563","7422",0.509603611876339
"5738","6169",0.50941230486685
"7293","3502",0.50906795224977
"2073","12916",0.508092286501377
"16191","13549",0.507920110192837
"13043","6987",0.507805325987144
"12462","1759",0.507671411080502
"16191","10649",0.507575757575758
"12201","8331",0.507212274257729
"7291","3444",0.506753137434956
"8058","577",0.506007040097949
"5439","2012",0.505567033976125
"11747","6331",0.504763544536272
"5846","14357",0.504572237526783
