"taxa1","taxa2","value"
"12943","3502",0.700719314355678
"10784","3502",0.700566268748087
"242","11351",0.700413223140496
"11747","5896",0.700374961738598
"12508","9067",0.699839302112029
"14794","4499",0.699380165289256
"15983","10590",0.699380165289256
"11734","5846",0.699265381083563
"2589","2737",0.699074074074074
"9096","7805",0.698767982858892
"6538","6169",0.698691460055096
"11701","14943",0.698423630241812
"2012","5395",0.697811447811448
"10828","14044",0.696969696969697
"1661","7420",0.696969696969697
"10922","14866",0.696816651362106
"2589","5395",0.696548821548822
"3825","13344",0.695630547903275
"1661","11185",0.695515763697582
"16191","14929",0.695286195286195
"10784","9096",0.69486531986532
"11546","2737",0.69486531986532
"7420","16444",0.694674012855831
"5536","3474",0.694597490052036
"4499","12709",0.69417661463116
"696","5395",0.693717477808387
"10975","696",0.693602693602694
"5846","9604",0.693373125191307
"14381","5395",0.692990511172329
"15983","5896",0.692454851545761
"14044","5395",0.692340067340067
"16191","10590",0.692110498928681
"14357","26",0.69195745332109
"2385","12790",0.691345270890725
"9096","9999",0.691345270890725
"9096","2012",0.690388735843281
"15044","13295",0.689929599020508
"11546","3474",0.689929599020508
"14183","2012",0.689814814814815
"3502","13344",0.689814814814815
"3825","3502",0.689738292011019
"577","9999",0.688666972757882
"1424","8569",0.688207835935109
"10784","9604",0.688169574533211
"3502","2737",0.687557392102847
"10784","15983",0.687366085093358
"11546","5395",0.686447811447811
"2589","3502",0.686333027242118
"16191","1849",0.686333027242118
"15044","26",0.686179981634527
"4499","3444",0.685988674625038
"7293","7791",0.685376492194674
"12057","1759",0.685338230792776
"1547","13295",0.685185185185185
"11747","9999",0.685032139577594
"11747","9604",0.684917355371901
"2385","1759",0.684649525558616
"2012","10590",0.683999081726354
"10922","156",0.683501683501683
"10784","12130",0.683501683501683
"5536","9604",0.683233853688399
"2737","3474",0.683004285277013
"1605","14931",0.682545148454239
"4613","13295",0.682239057239057
"14357","9056",0.682200795837159
"8486","7422",0.681932966023875
"11701","15401",0.681818181818182
"3663","6365",0.681588613406795
"696","11546",0.681473829201102
"10240","13549",0.681397306397306
"4047","3502",0.680976430976431
"1661","7293",0.680746862565044
"4047","15044",0.680402509947964
"11203","13295",0.680287725742271
"6365","16646",0.680172941536578
"11203","26",0.679943373125191
"8486","13295",0.679905111723293
"4047","16191",0.679637281910009
"10240","9604",0.679292929292929
"16646","5846",0.677762473217019
"10784","14794",0.677609427609428
"283","15044",0.677303336394245
"6365","16191",0.676729415365779
"10784","4451",0.676652892561983
"14931","7420",0.676499846954392
"13033","12916",0.67619375573921
"10784","9056",0.67550505050505
"13549","3825",0.675198959289868
"12709","2012",0.674242424242424
"2012","10487",0.673936333027242
"283","4047",0.673706764615856
"14597","9604",0.673591980410162
"6119","9604",0.673438934802571
"1180","13295",0.673056320783594
"5738","15983",0.672979797979798
"14145","9604",0.672444138353229
"7420","3444",0.671717171717172
"6189","2012",0.671296296296296
"9096","14044",0.671219773492501
"1661","1605",0.670913682277319
"5482","13295",0.67037802265075
"2497","577",0.670148454239363
"14044","11575",0.67003367003367
"10240","3502",0.669804101622283
"10784","11734",0.669765840220386
"14794","2012",0.669153657790021
"6006","10828",0.66900061218243
"1605","10590",0.668962350780533
"10784","11185",0.668732782369146
"3321","2089",0.668464952555862
"14044","11950",0.668350168350168
"12605","12130",0.668350168350168
"13549","14145",0.668197122742577
"10590","8058",0.667929292929293
"11950","8201",0.667852770125497
"1759","9056",0.667393633302724
"3321","11439",0.667087542087542
"2385","7293",0.667011019283747
"14794","3474",0.666666666666667
"6645","6189",0.666590143862871
"2737","11747",0.666169268441996
"14794","9604",0.665901438628711
"14362","13344",0.665480563207836
"3825","14044",0.66540404040404
"4499","26",0.664983164983165
"2012","11546",0.664944903581267
"4047","10590",0.664715335169881
"9602","3502",0.664103152739516
"10784","12456",0.663376186103459
"1661","14280",0.663261401897766
"5395","11747",0.662878787878788
"11546","10590",0.662687480869299
"4995","5896",0.662457912457912
"1759","13295",0.662037037037037
