"taxa1","taxa2","value"
"OTU_97.13004","OTU_97.34703",0.822486225895317
"OTU_97.38931","OTU_97.10385",0.821013161922253
"OTU_97.39171","OTU_97.9982",0.820946204468932
"OTU_97.29850","OTU_97.37902",0.820228803183349
"OTU_97.25475","OTU_97.5659",0.820219237832874
"OTU_97.25475","OTU_97.38665",0.820114018977655
"OTU_97.25475","OTU_97.29803",0.820075757575758
"OTU_97.67","OTU_97.37902",0.819224441383532
"OTU_97.37","OTU_97.13028",0.818851392715029
"OTU_97.6433","OTU_97.43023",0.818813131313131
"OTU_97.2487","OTU_97.37902",0.818765304560759
"OTU_97.42522","OTU_97.720",0.81730180593817
"OTU_97.30088","OTU_97.11972",0.815589608203245
"OTU_97.10619","OTU_97.38273",0.81514960208142
"OTU_97.39984","OTU_97.40762",0.814537419651056
"OTU_97.34780","OTU_97.38931",0.813982629323538
"OTU_97.2847","OTU_97.57",0.812480869299051
"OTU_97.25475","OTU_97.10385",0.812471303948577
"OTU_97.7657","OTU_97.39171",0.812146082032446
"OTU_97.24870","OTU_97.35176",0.811572161003979
"OTU_97.43210","OTU_97.36771",0.811151285583104
"OTU_97.37","OTU_97.22261",0.808578206305479
"OTU_97.34780","OTU_97.10385",0.807545148454239
"OTU_97.39459","OTU_97.10385",0.807344276094276
"OTU_97.12461","OTU_97.37902",0.806885139271503
"OTU_97.41577","OTU_97.24464",0.806100780532599
"OTU_97.10938","OTU_97.29317",0.805957300275482
"OTU_97.39171","OTU_97.734",0.80590947352311
"OTU_97.25475","OTU_97.10938",0.805765993265993
"OTU_97.5894","OTU_97.1693",0.805058157330885
"OTU_97.35852","OTU_97.10938",0.804952938475666
"OTU_97.2487","OTU_97.37599",0.804484236302418
"OTU_97.43213","OTU_97.25028",0.803795531068258
"OTU_97.33687","OTU_97.39144",0.803709442913988
"OTU_97.37","OTU_97.26863",0.803365090296909
"OTU_97.43194","OTU_97.37636",0.802265074992348
"OTU_97.38273","OTU_97.5287",0.802217248239976
"OTU_97.39171","OTU_97.10938",0.802092898683808
"OTU_97.37987","OTU_97.34925",0.801184190388736
"OTU_97.24475","OTU_97.14",0.800361570247934
"OTU_97.24475","OTU_97.30402",0.799845041322314
"OTU_97.14","OTU_97.1201",0.799672865013774
"OTU_97.13004","OTU_97.34528",0.799653734312825
"OTU_97.1693","OTU_97.11972",0.799586776859504
"OTU_97.16695","OTU_97.29803",0.799261554943373
"OTU_97.2297","OTU_97.38818",0.798591980410162
"OTU_97.39984","OTU_97.30556",0.797587618610346
"OTU_97.29803","OTU_97.14",0.797491965105601
"OTU_97.28399","OTU_97.29561",0.797214569941843
"OTU_97.34925","OTU_97.14",0.796812825221916
"OTU_97.734","OTU_97.11972",0.794651056014692
"OTU_97.35176","OTU_97.38665",0.794306703397612
"OTU_97.67","OTU_97.37599",0.79425887664524
"OTU_97.36663","OTU_97.26883",0.794153657790021
"OTU_97.24475","OTU_97.38720",0.7940867003367
"OTU_97.9982","OTU_97.5474",0.793924089378635
"OTU_97.34925","OTU_97.38720",0.793665824915825
"OTU_97.29803","OTU_97.30402",0.792001453933272
"OTU_97.41853","OTU_97.34703",0.791848408325681
"OTU_97.25475","OTU_97.35176",0.791838842975207
"OTU_97.24636","OTU_97.8409",0.791293617998163
"OTU_97.6433","OTU_97.12419",0.791207529843894
"OTU_97.25475","OTU_97.14",0.790298821548822
"OTU_97.67","OTU_97.39144",0.790193602693603
"OTU_97.38665","OTU_97.11972",0.789380547903275
"OTU_97.34683","OTU_97.24475",0.788337924701561
"OTU_97.34925","OTU_97.10385",0.786874426078972
"OTU_97.34925","OTU_97.35176",0.786271808999082
"OTU_97.29561","OTU_97.10938",0.7859657177839
"OTU_97.24927","OTU_97.24636",0.785152662993572
"OTU_97.34925","OTU_97.30088",0.783076981940618
"OTU_97.29561","OTU_97.25475",0.78219696969697
"OTU_97.1681","OTU_97.2918",0.782120446893174
"OTU_97.43632","OTU_97.59",0.781890878481788
"OTU_97.33897","OTU_97.20597",0.781623048668503
"OTU_97.29574","OTU_97.39171",0.781278696051423
"OTU_97.29317","OTU_97.38818",0.78090564738292
"OTU_97.16695","OTU_97.24475",0.779920416284053
"OTU_97.7475","OTU_97.34",0.779317799204163
"OTU_97.41577","OTU_97.16529",0.779212580348944
"OTU_97.35176","OTU_97.10385",0.778877793082339
"OTU_97.2297","OTU_97.29317",0.777796908478727
"OTU_97.6433","OTU_97.951",0.777729951025406
"OTU_97.24636","OTU_97.30402",0.777691689623508
"OTU_97.510","OTU_97.28280",0.777519513314968
"OTU_97.38931","OTU_97.1654",0.776429063360882
"OTU_97.40762","OTU_97.30556",0.776151668197123
"OTU_97.734","OTU_97.10385",0.775979491888583
"OTU_97.38931","OTU_97.10938",0.775309917355372
"OTU_97.9451","OTU_97.59",0.77517600244873
"OTU_97.16695","OTU_97.35176",0.772956841138659
"OTU_97.24636","OTU_97.35852",0.772889883685338
"OTU_97.43425","OTU_97.951",0.772822926232017
"OTU_97.43425","OTU_97.15133",0.772277701254974
"OTU_97.36155","OTU_97.41577",0.771742041628405
"OTU_97.29794","OTU_97.40762",0.771244643403734
"OTU_97.7657","OTU_97.25475",0.770957682889501
"OTU_97.28399","OTU_97.20215",0.769675925925926
"OTU_97.14","OTU_97.11972",0.768738521579431
"OTU_97.7287","OTU_97.35852",0.768145469850015
"OTU_97.7657","OTU_97.34683",0.767791551882461
"OTU_97.2297","OTU_97.1693",0.767734159779614
"OTU_97.2297","OTU_97.11972",0.766911539638812
"OTU_97.25726","OTU_97.29794",0.766490664217937
"OTU_97.34925","OTU_97.30402",0.766270661157025
"OTU_97.8409","OTU_97.38818",0.766241965105601
"OTU_97.14","OTU_97.38818",0.766098484848485
"OTU_97.32588","OTU_97.39144",0.76608891949801
"OTU_97.12279","OTU_97.24464",0.765926308539945
"OTU_97.28280","OTU_97.10385",0.765859351086624
"OTU_97.25475","OTU_97.20215",0.765639348025712
"OTU_97.38720","OTU_97.11972",0.764893250688705
"OTU_97.10619","OTU_97.2918",0.764778466483012
"OTU_97.26863","OTU_97.24464",0.76473063973064
"OTU_97.36155","OTU_97.22576",0.764271502907866
"OTU_97.37987","OTU_97.25475",0.763305402509948
"OTU_97.23922","OTU_97.57",0.763104530149985
"OTU_97.34683","OTU_97.35852",0.762999311294766
"OTU_97.86","OTU_97.3002",0.76257843587389
"OTU_97.34683","OTU_97.37987",0.762473217018672
"OTU_97.1096","OTU_97.37902",0.762100168350168
"OTU_97.39984","OTU_97.59",0.761593204775023
"OTU_97.34683","OTU_97.5474",0.761181894704622
"OTU_97.43210","OTU_97.22942",0.761124502601775
"OTU_97.39984","OTU_97.26883",0.760885368839914
"OTU_97.734","OTU_97.14",0.759574915824916
"OTU_97.29803","OTU_97.10938",0.759450566268748
"OTU_97.34703","OTU_97.18729",0.759402739516376
"OTU_97.35176","OTU_97.30402",0.759201867156413
"OTU_97.175","OTU_97.331",0.759058386899296
"OTU_97.34780","OTU_97.5474",0.757767064585246
"OTU_97.37903","OTU_97.2918",0.75676270278543
"OTU_97.37903","OTU_97.38273",0.756408784817876
"OTU_97.12461","OTU_97.37599",0.755853994490358
"OTU_97.29574","OTU_97.11972",0.755720079583716
"OTU_97.14259","OTU_97.59",0.755547903275176
"OTU_97.34703","OTU_97.43210",0.755413988368534
"OTU_97.29561","OTU_97.35852",0.755155723905724
"OTU_97.7287","OTU_97.37987",0.754390495867769
"OTU_97.6433","OTU_97.43637",0.753912228344046
"OTU_97.16695","OTU_97.7287",0.753644398530762
"OTU_97.29561","OTU_97.5474",0.753319176614631
"OTU_97.29803","OTU_97.5659",0.752745255586165
"OTU_97.37","OTU_97.29005",0.750554790327518
"OTU_97.12419","OTU_97.15133",0.750506963575145
"OTU_97.39171","OTU_97.37368",0.75
"OTU_97.7657","OTU_97.7287",0.74974173553719
"OTU_97.9316","OTU_97.12419",0.74948347107438
"OTU_97.37903","OTU_97.15271",0.748871288644016
"OTU_97.37903","OTU_97.10619",0.748316498316498
"OTU_97.7657","OTU_97.29561",0.747388659320477
"OTU_97.19163","OTU_97.121",0.747044306703398
"OTU_97.14","OTU_97.30402",0.746929522497704
"OTU_97.28399","OTU_97.7287",0.746709519436792
"OTU_97.37636","OTU_97.39184",0.745810376492195
"OTU_97.734","OTU_97.38818",0.745571242730334
"OTU_97.1096","OTU_97.37599",0.745217324762779
"OTU_97.37903","OTU_97.4859",0.744700795837159
"OTU_97.24475","OTU_97.8409",0.744519054178145
"OTU_97.29850","OTU_97.37599",0.744318181818182
"OTU_97.16695","OTU_97.1201",0.743878175696358
"OTU_97.1201","OTU_97.38818",0.743792087542088
"OTU_97.29803","OTU_97.35852",0.743428604224059
"OTU_97.5074","OTU_97.40762",0.742816421793695
"OTU_97.9451","OTU_97.39984",0.742089455157637
"OTU_97.25475","OTU_97.11972",0.741285965717784
"OTU_97.22261","OTU_97.34703",0.741219008264463
"OTU_97.35176","OTU_97.1654",0.741142485460667
"OTU_97.6625","OTU_97.13004",0.740367692072238
"OTU_97.34294","OTU_97.43194",0.739411157024793
"OTU_97.37","OTU_97.22576",0.739191153963881
"OTU_97.29803","OTU_97.1654",0.738961585552495
"OTU_97.59","OTU_97.30556",0.73783287419651
