"taxa1","taxa2","value"
"OTU_97.33687","OTU_97.37599",0.865128558310376
"OTU_97.24475","OTU_97.10938",0.864707682889501
"OTU_97.24809","OTU_97.41577",0.864669421487603
"OTU_97.28399","OTU_97.4800",0.864095500459137
"OTU_97.1656","OTU_97.32588",0.864057239057239
"OTU_97.24636","OTU_97.25475",0.864057239057239
"OTU_97.24927","OTU_97.7657",0.864018977655341
"OTU_97.170","OTU_97.23009",0.86386593204775
"OTU_97.33897","OTU_97.41441",0.863636363636364
"OTU_97.26883","OTU_97.1486",0.86352157943067
"OTU_97.43425","OTU_97.951",0.863445056626875
"OTU_97.15869","OTU_97.37599",0.863100704009795
"OTU_97.15271","OTU_97.10619",0.862909397000306
"OTU_97.39984","OTU_97.41989",0.86267982858892
"OTU_97.86","OTU_97.3002",0.862488521579431
"OTU_97.22716","OTU_97.10938",0.862373737373737
"OTU_97.86","OTU_97.27883",0.862297214569942
"OTU_97.10619","OTU_97.27041",0.862029384756657
"OTU_97.24870","OTU_97.34925",0.862029384756657
"OTU_97.34925","OTU_97.38818",0.861952861952862
"OTU_97.32087","OTU_97.19163",0.861799816345271
"OTU_97.11659","OTU_97.10428",0.861761554943373
"OTU_97.16695","OTU_97.28399",0.861493725130089
"OTU_97.10619","OTU_97.5287",0.861455463728191
"OTU_97.2847","OTU_97.5561",0.860728497092134
"OTU_97.36559","OTU_97.25986",0.860498928680747
"OTU_97.38273","OTU_97.5287",0.860231098867463
"OTU_97.16695","OTU_97.510",0.860231098867463
"OTU_97.35852","OTU_97.39459",0.859963269054178
"OTU_97.1656","OTU_97.37902",0.859771962044689
"OTU_97.402","OTU_97.29387",0.859733700642792
"OTU_97.39984","OTU_97.43210",0.859542393633303
"OTU_97.41577","OTU_97.16529",0.859465870829507
"OTU_97.29561","OTU_97.39459",0.859351086623814
"OTU_97.29850","OTU_97.37902",0.859274563820018
"OTU_97.24475","OTU_97.39459",0.858777165595347
"OTU_97.16034","OTU_97.3002",0.85839455157637
"OTU_97.14259","OTU_97.59",0.858203244566881
"OTU_97.9451","OTU_97.39984",0.857552800734619
"OTU_97.36559","OTU_97.3002",0.856978879706152
"OTU_97.37636","OTU_97.39184",0.856902356902357
"OTU_97.37076","OTU_97.37565",0.856558004285277
"OTU_97.24809","OTU_97.22261",0.856366697275788
"OTU_97.34925","OTU_97.11972",0.856175390266299
"OTU_97.43213","OTU_97.25986",0.856060606060606
"OTU_97.34925","OTU_97.38931",0.85598408325681
"OTU_97.37","OTU_97.24809",0.85548668503214
"OTU_97.7287","OTU_97.20215",0.855371900826446
"OTU_97.35176","OTU_97.39459",0.855295378022651
"OTU_97.1201","OTU_97.10385",0.855180593816957
"OTU_97.57","OTU_97.2918",0.855065809611264
"OTU_97.41674","OTU_97.37076",0.855027548209366
"OTU_97.25475","OTU_97.11972",0.855027548209366
"OTU_97.41674","OTU_97.571",0.854989286807469
"OTU_97.15271","OTU_97.57",0.854874502601775
"OTU_97.37987","OTU_97.38665",0.854874502601775
"OTU_97.24636","OTU_97.24475",0.854836241199878
"OTU_97.39984","OTU_97.29794",0.85479797979798
"OTU_97.33687","OTU_97.37902",0.854606672788491
"OTU_97.37987","OTU_97.24870",0.854032751760024
"OTU_97.37903","OTU_97.5561",0.85376492194674
"OTU_97.16695","OTU_97.5474",0.853726660544842
"OTU_97.7475","OTU_97.7287",0.853229262320171
"OTU_97.43637","OTU_97.9316",0.853229262320171
"OTU_97.6433","OTU_97.12419",0.852655341291705
"OTU_97.6703","OTU_97.37902",0.852425772880318
"OTU_97.15190","OTU_97.184",0.852157943067034
"OTU_97.11641","OTU_97.34765",0.852157943067034
"OTU_97.1635","OTU_97.23009",0.852043158861341
"OTU_97.13820","OTU_97.23009",0.851775329048056
"OTU_97.38248","OTU_97.4651",0.851354453627181
"OTU_97.16529","OTU_97.19082",0.850589225589226
"OTU_97.32588","OTU_97.37599",0.850550964187328
"OTU_97.5474","OTU_97.28280",0.850283134374043
"OTU_97.37987","OTU_97.11972",0.849594429139884
"OTU_97.16034","OTU_97.27883",0.849594429139884
"OTU_97.13936","OTU_97.3002",0.849517906336088
"OTU_97.9451","OTU_97.59",0.848943985307622
"OTU_97.29794","OTU_97.59",0.84863789409244
"OTU_97.37","OTU_97.34703",0.848484848484849
"OTU_97.9451","OTU_97.40762",0.848484848484849
"OTU_97.9982","OTU_97.1201",0.848331802877257
"OTU_97.7475","OTU_97.2297",0.848063973063973
"OTU_97.24927","OTU_97.28748",0.847834404652586
"OTU_97.34683","OTU_97.29803",0.8476048362412
"OTU_97.12461","OTU_97.39144",0.847566574839302
"OTU_97.12279","OTU_97.41577",0.847413529231711
"OTU_97.734","OTU_97.824",0.847069176614631
"OTU_97.26863","OTU_97.28027",0.846992653810836
"OTU_97.27041","OTU_97.38273",0.846686562595654
"OTU_97.43425","OTU_97.15133",0.846495255586165
"OTU_97.158","OTU_97.3264",0.846342209978574
"OTU_97.24809","OTU_97.36155",0.846265687174778
"OTU_97.402","OTU_97.7623",0.846150902969085
"OTU_97.86","OTU_97.3016",0.846112641567187
"OTU_97.34765","OTU_97.13936",0.845921334557698
"OTU_97.10089","OTU_97.2847",0.8458830731558
"OTU_97.22942","OTU_97.13522",0.845768288950107
"OTU_97.10619","OTU_97.5561",0.845653504744414
"OTU_97.12279","OTU_97.13004",0.845194367921641
"OTU_97.34683","OTU_97.39459",0.845079583715947
"OTU_97.5074","OTU_97.29794",0.845079583715947
"OTU_97.43425","OTU_97.9316",0.845079583715947
"OTU_97.6703","OTU_97.37599",0.84469696969697
"OTU_97.36559","OTU_97.13936",0.844658708295072
"OTU_97.571","OTU_97.43194",0.844620446893174
"OTU_97.13004","OTU_97.34528",0.844046525864708
"OTU_97.6625","OTU_97.2464",0.844046525864708
"OTU_97.5074","OTU_97.43210",0.844046525864708
"OTU_97.27041","OTU_97.5287",0.843893480257117
"OTU_97.13936","OTU_97.25986",0.843816957453321
"OTU_97.15271","OTU_97.27041",0.843396082032446
"OTU_97.16034","OTU_97.34765",0.843243036424855
"OTU_97.6433","OTU_97.9316",0.843089990817264
"OTU_97.34925","OTU_97.734",0.842324762779308
"OTU_97.39984","OTU_97.8514",0.842171717171717
"OTU_97.1693","OTU_97.30088",0.842056932966024
"OTU_97.29803","OTU_97.30402",0.841559534741353
"OTU_97.43213","OTU_97.25028",0.841329966329966
"OTU_97.43210","OTU_97.30556",0.841062136516682
"OTU_97.10089","OTU_97.5287",0.841023875114784
"OTU_97.22942","OTU_97.1486",0.840794306703398
"OTU_97.22576","OTU_97.34703",0.840717783899602
"OTU_97.29561","OTU_97.38931",0.840182124273033
"OTU_97.12279","OTU_97.36155",0.840105601469238
"OTU_97.5074","OTU_97.41989",0.840105601469238
"OTU_97.885","OTU_97.384",0.839837771655954
"OTU_97.5785","OTU_97.10428",0.839684726048362
"OTU_97.35535","OTU_97.37902",0.839263850627487
"OTU_97.34925","OTU_97.1693",0.839225589225589
"OTU_97.35852","OTU_97.38931",0.839187327823691
"OTU_97.683","OTU_97.18624",0.838957759412305
"OTU_97.9679","OTU_97.29387",0.838766452402816
"OTU_97.30088","OTU_97.11972",0.838766452402816
"OTU_97.28399","OTU_97.7657",0.838613406795225
"OTU_97.10619","OTU_97.10089",0.838575145393327
"OTU_97.43632","OTU_97.40762",0.838154269972452
"OTU_97.26561","OTU_97.226",0.837962962962963
"OTU_97.22576","OTU_97.24464",0.837695133149679
"OTU_97.43210","OTU_97.43632",0.837350780532599
"OTU_97.22576","OTU_97.2464",0.837312519130701
"OTU_97.43210","OTU_97.36771",0.837235996326905
"OTU_97.15271","OTU_97.5287",0.837044689317417
