"taxa1","taxa2","value"
"OTU_97.7657","OTU_97.29803",0.825241046831956
"OTU_97.15271","OTU_97.57",0.825126262626263
"OTU_97.26883","OTU_97.1486",0.824896694214876
"OTU_97.16695","OTU_97.29803",0.82346189164371
"OTU_97.7475","OTU_97.34",0.823327976737068
"OTU_97.37903","OTU_97.35521",0.82294536271809
"OTU_97.28748","OTU_97.29803",0.822907101316192
"OTU_97.10619","OTU_97.5287",0.822467095194368
"OTU_97.12461","OTU_97.37902",0.822314049586777
"OTU_97.29574","OTU_97.11972",0.822237526782981
"OTU_97.144","OTU_97.15190",0.822180134680135
"OTU_97.24636","OTU_97.30402",0.821759259259259
"OTU_97.86","OTU_97.36559",0.821720997857362
"OTU_97.37368","OTU_97.510",0.821701867156413
"OTU_97.16529","OTU_97.19082",0.821338383838384
"OTU_97.16529","OTU_97.25726",0.821242730333639
"OTU_97.158","OTU_97.3264",0.820075757575758
"OTU_97.10619","OTU_97.5561",0.819960973370064
"OTU_97.43425","OTU_97.43637",0.819654882154882
"OTU_97.32087","OTU_97.14116",0.818717477808387
"OTU_97.38720","OTU_97.11972",0.818181818181818
"OTU_97.30556","OTU_97.36771",0.816919191919192
"OTU_97.16034","OTU_97.13936",0.816555708601163
"OTU_97.24927","OTU_97.24636",0.816287878787879
"OTU_97.36155","OTU_97.34703",0.815446127946128
"OTU_97.41853","OTU_97.34703",0.81523569023569
"OTU_97.34683","OTU_97.29317",0.814680899908173
"OTU_97.34683","OTU_97.24475",0.814604377104377
"OTU_97.36663","OTU_97.22942",0.814183501683502
"OTU_97.29803","OTU_97.35852",0.814126109580655
"OTU_97.39459","OTU_97.10938",0.814126109580655
"OTU_97.28399","OTU_97.35176",0.813762626262626
"OTU_97.41577","OTU_97.16529",0.812729568411387
"OTU_97.29803","OTU_97.10938",0.812079124579125
"OTU_97.38931","OTU_97.1654",0.810739975512703
"OTU_97.16695","OTU_97.24475",0.810357361493725
"OTU_97.28399","OTU_97.7287",0.809974747474748
"OTU_97.7657","OTU_97.29561",0.809362565044383
"OTU_97.11659","OTU_97.121",0.809132996632997
"OTU_97.22716","OTU_97.39171",0.808520814202632
"OTU_97.29561","OTU_97.5894",0.808463422099786
