"taxa1","taxa2","reliability","cminet_096","cminet_097","cminet_098"
"3494","13087",0,0,0,0
"10128","13087",0,0,0,0
"3470","13087",0,0,0,0
"13259","13087",0,0,0,0
"1661","13087",0,0,0,0
"10784","13087",0,0,0,0
"16594","13087",0,0,0,0
"4206","13087",0,0,0,0
"9441","13087",0,0,0,0
"15960","13087",0,0,0,0
"10038","13087",0,0,0,0
"1955","13087",0,0,0,0
"702","13087",0,0,0,0
"12456","13087",0,0,0,0
"4047","13087",0,0,0,0
"14280","13087",0,0,0,0
"13234","13087",0,0,0,0
"12605","13087",0,0,0,0
"2073","13087",0,0,0,0
"16525","13087",0,0,0,0
"12916","13087",0,0,0,0
"4613","13087",0,1,0,0
"17278","13087",0,0,0,0
"2042","13087",0,0,0,0
"8223","13087",0,0,0,0
"13005","13087",0,0,0,0
"8597","13087",0,0,0,0
"11440","13087",0,0,0,0
"11185","13087",0,0,0,0
"11701","13087",0,0,0,0
"10240","13087",0,1,0,0
"4565","13087",0,0,0,0
"11404","13087",0,0,0,0
"1954","13087",0,0,0,0
"1739","13087",0,0,0,0
"12665","13087",0,0,0,0
"3243","13087",0,0,0,0
"8590","13087",0,0,0,0
"11979","13087",0,0,0,0
"82","13087",0,0,0,0
"6734","13087",0,0,0,0
"8360","13087",0,0,0,0
"6365","13087",0,0,0,0
"11004","13087",0,0,0,0
"308","13087",0,0,0,0
"98","13087",0,2,2,1
"14423","13087",0,0,0,0
"283","12462",0,0,0,0
"16688","12462",0,0,0,0
"3494","12462",0,0,0,0
"10128","12462",0,0,0,0
"3470","12462",0,0,0,0
"13259","12462",0,0,0,0
"16594","12462",0,0,0,0
"4206","12462",0,0,0,0
"9441","12462",0,0,0,0
"15960","12462",0,0,0,0
"10038","12462",0,2,2,2
"1955","12462",0,0,0,0
"702","12462",0,0,0,0
"12456","12462",0,0,0,0
"4047","12462",0,0,0,0
"14280","12462",0,0,0,0
"13234","12462",0,3,2,2
"15044","12462",0,0,0,0
"13033","12462",0,0,0,0
"2073","12462",0,0,0,0
"16525","12462",0,0,0,0
"12916","12462",0,0,0,0
"6431","12462",0,0,0,0
"4613","12462",0,0,0,0
"17278","12462",0,0,0,0
"2042","12462",0,0,0,0
"8223","12462",0,3,2,0
"13005","12462",0,0,0,0
"8597","12462",0,0,0,0
"11440","12462",0,0,0,0
"11185","12462",0,1,0,0
"11701","12462",0,1,1,1
"10240","12462",0,0,0,0
"4565","12462",0,0,0,0
"11404","12462",0,0,0,0
"1954","12462",0,1,1,1
"1739","12462",0,0,0,0
"12665","12462",0,0,0,0
"3243","12462",0,0,0,0
"8590","12462",0,0,0,0
"11979","12462",0,0,0,0
"82","12462",0,0,0,0
"6734","12462",0,0,0,0
"3663","12462",0,0,0,0
"8360","12462",0,0,0,0
"6365","12462",0,1,1,1
"11004","12462",0,0,0,0
"308","12462",0,0,0,0
"16646","12462",0,2,1,0
"98","12462",0,0,0,0
"14423","12462",0,0,0,0
"283","11005",0,0,0,0
"16688","11005",0,0,0,0
"3494","11005",0,0,0,0
"10128","11005",0,0,0,0
"3470","11005",0,0,0,0
"13259","11005",0,0,0,0
"16594","11005",0,0,0,0
"4206","11005",0,0,0,0
"9441","11005",0,0,0,0
"15960","11005",0,0,0,0
"10038","11005",0,0,0,0
"1955","11005",0,0,0,0
"702","11005",0,0,0,0
"12456","11005",0,0,0,0
"4047","11005",0,1,1,1
"14280","11005",0,0,0,0
"13234","11005",0,0,0,0
"13033","11005",0,0,0,0
"12605","11005",0,0,0,0
"2073","11005",0,0,0,0
"16525","11005",0,0,0,0
"12916","11005",0,0,0,0
"6431","11005",0,0,0,0
"4613","11005",0,0,0,0
"17278","11005",0,0,0,0
"2042","11005",0,0,0,0
"8223","11005",0,0,0,0
"13005","11005",0,0,0,0
"11440","11005",0,0,0,0
"11185","11005",0,0,0,0
"11701","11005",0,0,0,0
"10240","11005",0,0,0,0
"4565","11005",0,0,0,0
"11404","11005",0,0,0,0
"1954","11005",0,0,0,0
"1739","11005",0,0,0,0
"12665","11005",0,0,0,0
"3243","11005",0,0,0,0
"8590","11005",0,0,0,0
"11979","11005",0,0,0,0
"82","11005",0,0,0,0
"6734","11005",0,0,0,0
"8360","11005",0,0,0,0
"6365","11005",0,0,0,0
"11004","11005",0,0,0,0
"308","11005",0,0,0,0
"16646","11005",0,0,0,0
"98","11005",0,0,0,0
"14423","11005",0,0,0,0
"283","12057",0,0,0,0
"16688","12057",0,0,0,0
"3494","12057",0,0,0,0
"10128","12057",0,0,0,0
"3470","12057",0,0,0,0
"13259","12057",0,0,0,0
"16594","12057",0,0,0,0
"4206","12057",0,2,1,0
"9441","12057",0,1,1,0
"15960","12057",0,1,1,0
"10038","12057",0,0,0,0
"1955","12057",0,0,0,0
"702","12057",0,0,0,0
"12456","12057",0,3,2,1
"4047","12057",0,0,0,0
"14280","12057",0,0,0,0
"13234","12057",0,0,0,0
"15044","12057",0,0,0,0
"13033","12057",0,0,0,0
"12605","12057",0,0,0,0
"2073","12057",0,0,0,0
"16525","12057",0,0,0,0
"12916","12057",0,0,0,0
"6431","12057",0,1,1,1
"4613","12057",0,0,0,0
"17278","12057",0,0,0,0
"2042","12057",0,0,0,0
"8223","12057",0,5,3,1
"13005","12057",0,1,0,0
"8597","12057",0,0,0,0
"11440","12057",0,1,0,0
"11185","12057",0,1,1,1
"11701","12057",0,0,0,0
"10240","12057",0,0,0,0
"4565","12057",0,0,0,0
"11404","12057",0,0,0,0
"1954","12057",0,0,0,0
"1739","12057",0,0,0,0
"12665","12057",0,0,0,0
"3243","12057",0,0,0,0
"8590","12057",0,0,0,0
"11979","12057",0,0,0,0
"82","12057",0,0,0,0
"6734","12057",0,0,0,0
"3663","12057",0,0,0,0
"8360","12057",0,0,0,0
"6365","12057",0,0,0,0
"11004","12057",0,0,0,0
"308","12057",0,0,0,0
"16646","12057",0,0,0,0
"98","12057",0,0,0,0
"14423","12057",0,0,0,0
"5482","12057",0,0,0,0
"12462","12057",0,0,0,0
"283","11734",0,0,0,0
"16688","11734",0,0,0,0
"3494","11734",0,0,0,0
"10128","11734",0,0,0,0
"3470","11734",0,0,0,0
"13259","11734",0,0,0,0
"16594","11734",0,0,0,0
"4206","11734",0,0,0,0
"9441","11734",0,0,0,0
"15960","11734",0,0,0,0
"10038","11734",0,0,0,0
"1955","11734",0,0,0,0
"702","11734",0,0,0,0
"12456","11734",0,0,0,0
"4047","11734",0,0,0,0
"14280","11734",0,0,0,0
"13234","11734",0,0,0,0
"13033","11734",0,0,0,0
"12605","11734",0,0,0,0
"2073","11734",0,0,0,0
"16525","11734",0,0,0,0
"4613","11734",0,0,0,0
"17278","11734",0,0,0,0
"2042","11734",0,0,0,0
"8223","11734",0,0,0,0
"13005","11734",0,0,0,0
"8597","11734",0,0,0,0
"11440","11734",0,0,0,0
"11185","11734",0,1,0,0
"11701","11734",0,0,0,0
"10240","11734",0,0,0,0
"4565","11734",0,0,0,0
"11404","11734",0,0,0,0
"1954","11734",0,0,0,0
"1739","11734",0,0,0,0
"12665","11734",0,0,0,0
"3243","11734",0,0,0,0
"8590","11734",0,0,0,0
"11979","11734",0,0,0,0
"82","11734",0,0,0,0
"6734","11734",0,0,0,0
"3663","11734",0,0,0,0
"8360","11734",0,0,0,0
"6365","11734",0,0,0,0
"11004","11734",0,0,0,0
"308","11734",0,0,0,0
"16646","11734",0,0,0,0
"98","11734",0,0,0,0
"14423","11734",0,0,0,0
"283","1759",0,0,0,0
"16688","1759",0,1,0,0
"3494","1759",0,0,0,0
"10128","1759",0,0,0,0
"3470","1759",0,0,0,0
"13259","1759",0,0,0,0
"16594","1759",0,0,0,0
"4206","1759",0,0,0,0
"9441","1759",0,0,0,0
"15960","1759",0,0,0,0
"1955","1759",0,0,0,0
"702","1759",0,0,0,0
"12456","1759",0,0,0,0
"4047","1759",0,0,0,0
"13033","1759",0,0,0,0
"12605","1759",0,0,0,0
"2073","1759",0,0,0,0
"16525","1759",0,0,0,0
"12916","1759",0,0,0,0
"6431","1759",0,0,0,0
"4613","1759",0,0,0,0
"17278","1759",0,0,0,0
"2042","1759",0,0,0,0
"8223","1759",0,0,0,0
"8597","1759",0,0,0,0
"11440","1759",0,0,0,0
"11185","1759",0,0,0,0
"11701","1759",0,0,0,0
"10240","1759",0,0,0,0
"4565","1759",0,0,0,0
"11404","1759",0,0,0,0
"1954","1759",0,2,1,0
"1739","1759",0,2,0,0
"12665","1759",0,1,1,0
"3243","1759",0,0,0,0
"8590","1759",0,0,0,0
"11979","1759",0,0,0,0
"82","1759",0,0,0,0
"6734","1759",0,2,2,2
"8360","1759",0,0,0,0
"6365","1759",0,0,0,0
"11004","1759",0,0,0,0
"308","1759",0,0,0,0
"98","1759",0,0,0,0
"14423","1759",0,1,0,0
"16688","12790",0,0,0,0
"3494","12790",0,5,5,3
"10128","12790",0,0,0,0
"3470","12790",0,1,0,0
"13259","12790",0,0,0,0
"1661","12790",0,5,5,5
"10784","12790",0,4,2,2
"16594","12790",0,0,0,0
"4206","12790",0,0,0,0
"9441","12790",0,0,0,0
"15960","12790",0,0,0,0
"10038","12790",0,0,0,0
"1955","12790",0,0,0,0
"702","12790",0,0,0,0
"12456","12790",0,0,0,0
"4047","12790",0,0,0,0
"14280","12790",0,0,0,0
"13234","12790",0,0,0,0
"15044","12790",0,0,0,0
"13033","12790",0,0,0,0
"12605","12790",0,1,1,1
"2073","12790",0,0,0,0
"16525","12790",0,0,0,0
"12916","12790",0,0,0,0
"6431","12790",0,0,0,0
"4613","12790",0,0,0,0
"17278","12790",0,0,0,0
"2042","12790",0,0,0,0
"8223","12790",0,0,0,0
"13005","12790",0,0,0,0
"8597","12790",0,0,0,0
"11440","12790",0,0,0,0
"11185","12790",0,0,0,0
"11701","12790",0,0,0,0
"10240","12790",0,0,0,0
"4565","12790",0,0,0,0
"11404","12790",0,0,0,0
"1954","12790",0,0,0,0
"1739","12790",0,0,0,0
"12665","12790",0,0,0,0
"3243","12790",0,0,0,0
"8590","12790",0,0,0,0
"11979","12790",0,0,0,0
"82","12790",0,0,0,0
"6734","12790",0,0,0,0
"3663","12790",0,0,0,0
"8360","12790",0,7,7,6
"6365","12790",0,6,6,5
"11004","12790",0,0,0,0
"308","12790",0,0,0,0
"98","12790",0,1,0,0
"14423","12790",0,0,0,0
"5482","12790",0,0,0,0
"16688","5846",0,0,0,0
"3494","5846",0,4,3,2
"10128","5846",0,0,0,0
"3470","5846",0,1,1,0
"13259","5846",0,0,0,0
"16594","5846",0,0,0,0
"4206","5846",0,5,3,0
"9441","5846",0,0,0,0
"15960","5846",0,1,0,0
"1955","5846",0,1,1,1
"702","5846",0,0,0,0
"12456","5846",0,1,1,0
"14280","5846",0,0,0,0
"13234","5846",0,1,1,1
"12605","5846",0,0,0,0
"2073","5846",0,0,0,0
"16525","5846",0,0,0,0
"12916","5846",0,0,0,0
"6431","5846",0,0,0,0
"17278","5846",0,0,0,0
"2042","5846",0,0,0,0
"8223","5846",0,4,4,3
"11440","5846",0,0,0,0
"11185","5846",0,0,0,0
"10240","5846",0,1,0,0
"4565","5846",0,0,0,0
"11404","5846",0,0,0,0
"1954","5846",0,0,0,0
"1739","5846",0,0,0,0
"12665","5846",0,0,0,0
"3243","5846",0,0,0,0
"8590","5846",0,0,0,0
"11979","5846",0,0,0,0
"82","5846",0,0,0,0
"6734","5846",0,0,0,0
"8360","5846",0,0,0,0
"308","5846",0,0,0,0
"98","5846",0,0,0,0
"14423","5846",0,0,0,0
"16688","14943",0,0,0,0
"3494","14943",0,0,0,0
"10128","14943",0,0,0,0
"3470","14943",0,0,0,0
"13259","14943",0,0,0,0
"16594","14943",0,0,0,0
"4206","14943",0,0,0,0
"9441","14943",0,0,0,0
"15960","14943",0,0,0,0
"10038","14943",0,0,0,0
"1955","14943",0,0,0,0
"702","14943",0,0,0,0
"12456","14943",0,0,0,0
"14280","14943",0,0,0,0
"12605","14943",0,0,0,0
"2073","14943",0,0,0,0
"16525","14943",0,0,0,0
"12916","14943",0,0,0,0
"4613","14943",0,0,0,0
"17278","14943",0,0,0,0
"2042","14943",0,0,0,0
"8223","14943",0,0,0,0
"13005","14943",0,0,0,0
"11440","14943",0,0,0,0
"10240","14943",0,0,0,0
"4565","14943",0,0,0,0
"11404","14943",0,0,0,0
"1954","14943",0,0,0,0
"1739","14943",0,0,0,0
"12665","14943",0,0,0,0
"3243","14943",0,0,0,0
"8590","14943",0,0,0,0
"11979","14943",0,0,0,0
"82","14943",0,0,0,0
"6734","14943",0,0,0,0
"8360","14943",0,0,0,0
"308","14943",0,0,0,0
"98","14943",0,0,0,0
"14423","14943",0,0,0,0
"5482","14943",0,0,0,0
"13087","14943",0,0,0,0
"11005","14943",0,0,0,0
"12057","14943",0,0,0,0
"11734","14943",0,0,0,0
"12790","14943",0,0,0,0
"283","11203",0,0,0,0
"16688","11203",0,0,0,0
"3494","11203",0,0,0,0
"10128","11203",0,0,0,0
"3470","11203",0,0,0,0
"13259","11203",0,0,0,0
"16594","11203",0,0,0,0
"4206","11203",0,0,0,0
"9441","11203",0,0,0,0
"15960","11203",0,0,0,0
"1955","11203",0,0,0,0
"702","11203",0,0,0,0
"12456","11203",0,0,0,0
"4047","11203",0,0,0,0
"14280","11203",0,0,0,0
"13234","11203",0,0,0,0
"13033","11203",0,0,0,0
"12605","11203",0,0,0,0
"2073","11203",0,0,0,0
"16525","11203",0,0,0,0
"12916","11203",0,0,0,0
"6431","11203",0,0,0,0
"4613","11203",0,0,0,0
"17278","11203",0,0,0,0
"2042","11203",0,1,0,0
"8223","11203",0,0,0,0
"13005","11203",0,0,0,0
"8597","11203",0,0,0,0
"11440","11203",0,0,0,0
"10240","11203",0,0,0,0
"4565","11203",0,0,0,0
"11404","11203",0,0,0,0
"1954","11203",0,0,0,0
"1739","11203",0,0,0,0
"12665","11203",0,0,0,0
"3243","11203",0,1,0,0
"8590","11203",0,0,0,0
"11979","11203",0,0,0,0
"82","11203",0,0,0,0
"6734","11203",0,4,2,2
"3663","11203",0,1,1,1
"8360","11203",0,0,0,0
"11004","11203",0,3,2,2
"308","11203",0,3,1,1
"98","11203",0,0,0,0
"14423","11203",0,0,0,0
"5482","11203",0,0,0,0
"13087","11203",0,0,0,0
"12462","11203",0,2,0,0
"11005","11203",0,0,0,0
"12057","11203",0,0,0,0
"11734","11203",0,0,0,0
"1759","11203",0,0,0,0
"12790","11203",0,0,0,0
"283","14794",0,0,0,0
"16688","14794",0,0,0,0
"3494","14794",0,0,0,0
"10128","14794",0,0,0,0
"3470","14794",0,0,0,0
"13259","14794",0,0,0,0
"16594","14794",0,0,0,0
"4206","14794",0,0,0,0
"9441","14794",0,0,0,0
"15960","14794",0,0,0,0
"1955","14794",0,0,0,0
"702","14794",0,0,0,0
"12456","14794",0,0,0,0
"14280","14794",0,0,0,0
"13234","14794",0,0,0,0
"2073","14794",0,0,0,0
"16525","14794",0,0,0,0
"12916","14794",0,0,0,0
"6431","14794",0,0,0,0
"4613","14794",0,0,0,0
"17278","14794",0,0,0,0
"2042","14794",0,0,0,0
"8223","14794",0,0,0,0
"13005","14794",0,0,0,0
"11440","14794",0,0,0,0
"10240","14794",0,0,0,0
"4565","14794",0,0,0,0
"11404","14794",0,0,0,0
"1954","14794",0,0,0,0
"1739","14794",0,0,0,0
"12665","14794",0,0,0,0
"3243","14794",0,0,0,0
"8590","14794",0,0,0,0
"11979","14794",0,0,0,0
"82","14794",0,0,0,0
"6734","14794",0,0,0,0
"8360","14794",0,1,1,0
"308","14794",0,0,0,0
"98","14794",0,0,0,0
"14423","14794",0,0,0,0
"5482","14794",0,0,0,0
"13087","14794",0,0,0,0
"11005","14794",0,0,0,0
"12057","14794",0,0,0,0
"12790","14794",0,0,0,0
"16688","16191",0,0,0,0
"3494","16191",0,0,0,0
"10128","16191",0,0,0,0
"3470","16191",0,0,0,0
"13259","16191",0,0,0,0
"16594","16191",0,0,0,0
"9441","16191",0,1,1,1
"15960","16191",0,0,0,0
"10038","16191",0,0,0,0
"1955","16191",0,0,0,0
"702","16191",0,0,0,0
"12456","16191",0,0,0,0
"14280","16191",0,0,0,0
"13234","16191",0,0,0,0
"12605","16191",0,0,0,0
"2073","16191",0,0,0,0
"16525","16191",0,0,0,0
"12916","16191",0,0,0,0
"17278","16191",0,0,0,0
"2042","16191",0,4,1,1
"8223","16191",0,3,2,1
"13005","16191",0,0,0,0
"10240","16191",0,3,1,0
"4565","16191",0,0,0,0
"11404","16191",0,0,0,0
"1954","16191",0,0,0,0
"1739","16191",0,0,0,0
"12665","16191",0,0,0,0
"3243","16191",0,1,0,0
"8590","16191",0,0,0,0
"11979","16191",0,0,0,0
"6734","16191",0,1,0,0
"8360","16191",0,0,0,0
"308","16191",0,0,0,0
"98","16191",0,0,0,0
"14423","16191",0,0,0,0
"12462","16191",0,0,0,0
"12790","16191",0,0,0,0
"283","15424",0,0,0,0
"16688","15424",0,1,0,0
"3494","15424",0,0,0,0
"10128","15424",0,1,1,1
"3470","15424",0,0,0,0
"13259","15424",0,0,0,0
"1661","15424",0,0,0,0
"10784","15424",0,0,0,0
"16594","15424",0,0,0,0
"4206","15424",0,0,0,0
"9441","15424",0,0,0,0
"15960","15424",0,0,0,0
"10038","15424",0,0,0,0
"1955","15424",0,0,0,0
"702","15424",0,0,0,0
"12456","15424",0,0,0,0
"4047","15424",0,0,0,0
"14280","15424",0,0,0,0
"13234","15424",0,0,0,0
"15044","15424",0,0,0,0
"13033","15424",0,0,0,0
"12605","15424",0,0,0,0
"2073","15424",0,0,0,0
"16525","15424",0,0,0,0
"12916","15424",0,0,0,0
"6431","15424",0,0,0,0
"4613","15424",0,0,0,0
"17278","15424",0,0,0,0
"2042","15424",0,5,5,5
"8223","15424",0,0,0,0
"13005","15424",0,0,0,0
"8597","15424",0,0,0,0
"11440","15424",0,0,0,0
"11185","15424",0,0,0,0
"11701","15424",0,0,0,0
"10240","15424",0,0,0,0
"4565","15424",0,1,0,0
"11404","15424",0,0,0,0
"1954","15424",0,0,0,0
"1739","15424",0,0,0,0
"12665","15424",0,0,0,0
"3243","15424",0,0,0,0
"8590","15424",0,0,0,0
"11979","15424",0,0,0,0
"82","15424",0,0,0,0
"6734","15424",0,0,0,0
"3663","15424",0,5,4,5
"8360","15424",0,0,0,0
"6365","15424",0,0,0,0
"11004","15424",0,0,0,0
"308","15424",0,0,0,0
"16646","15424",0,0,0,0
"98","15424",0,0,0,0
"14423","15424",0,0,0,0
"2385","15424",0,0,0,0
"5482","15424",0,0,0,0
"13087","15424",0,0,0,0
"12462","15424",0,0,0,0
"11005","15424",0,0,0,0
"12057","15424",0,0,0,0
"11734","15424",0,0,0,0
"1759","15424",0,0,0,0
"12790","15424",0,0,0,0
"5846","15424",0,0,0,0
"14943","15424",0,0,0,0
"11203","15424",0,0,0,0
"14794","15424",0,0,0,0
"283","11394",0,8,8,7
"16688","11394",0,4,3,2
"3494","11394",0,0,0,0
"10128","11394",0,0,0,0
"3470","11394",0,0,0,0
"13259","11394",0,0,0,0
"1661","11394",0,0,0,0
"10784","11394",0,0,0,0
"16594","11394",0,0,0,0
"4206","11394",0,0,0,0
"9441","11394",0,0,0,0
"15960","11394",0,0,0,0
"10038","11394",0,0,0,0
"1955","11394",0,1,1,1
"702","11394",0,0,0,0
"12456","11394",0,0,0,0
"4047","11394",0,0,0,0
"14280","11394",0,4,0,0
"13234","11394",0,2,1,1
"13033","11394",0,0,0,0
"2073","11394",0,0,0,0
"16525","11394",0,0,0,0
"12916","11394",0,0,0,0
"6431","11394",0,0,0,0
"4613","11394",0,0,0,0
"17278","11394",0,0,0,0
"2042","11394",0,3,1,1
"8223","11394",0,1,1,1
"13005","11394",0,3,1,0
"8597","11394",0,2,2,0
"11440","11394",0,6,6,4
"11185","11394",0,0,0,0
"4565","11394",0,0,0,0
"11404","11394",0,0,0,0
"1954","11394",0,4,0,0
"1739","11394",0,0,0,0
"12665","11394",0,0,0,0
"3243","11394",0,0,0,0
"8590","11394",0,0,0,0
"11979","11394",0,0,0,0
"82","11394",0,0,0,0
"6734","11394",0,5,3,0
"3663","11394",0,7,6,5
"8360","11394",0,0,0,0
"6365","11394",0,9,9,9
"11004","11394",0,3,1,0
"308","11394",0,0,0,0
"16646","11394",0,0,0,0
"98","11394",0,0,0,0
"14423","11394",0,0,0,0
"5482","11394",0,0,0,0
"13087","11394",0,0,0,0
"12462","11394",0,0,0,0
"11005","11394",0,0,0,0
"12057","11394",0,0,0,0
"11734","11394",0,0,0,0
"1759","11394",0,1,1,0
"12790","11394",0,2,0,0
"11203","11394",0,7,6,5
"14794","11394",0,1,0,0
"283","14357",0,1,1,1
"16688","14357",0,1,1,0
"3494","14357",0,0,0,0
"10128","14357",0,0,0,0
"3470","14357",0,0,0,0
"13259","14357",0,0,0,0
"16594","14357",0,0,0,0
"4206","14357",0,0,0,0
"9441","14357",0,0,0,0
"15960","14357",0,0,0,0
"10038","14357",0,0,0,0
"1955","14357",0,0,0,0
"702","14357",0,0,0,0
"12456","14357",0,0,0,0
"4047","14357",0,0,0,0
"14280","14357",0,0,0,0
"13234","14357",0,0,0,0
"12605","14357",0,0,0,0
"2073","14357",0,0,0,0
"16525","14357",0,0,0,0
"12916","14357",0,0,0,0
"6431","14357",0,0,0,0
"4613","14357",0,0,0,0
"17278","14357",0,0,0,0
"2042","14357",0,3,2,2
"8223","14357",0,0,0,0
"13005","14357",0,0,0,0
"8597","14357",0,0,0,0
"11440","14357",0,0,0,0
"11185","14357",0,0,0,0
"4565","14357",0,0,0,0
"11404","14357",0,2,1,1
"1954","14357",0,0,0,0
"1739","14357",0,0,0,0
"12665","14357",0,1,1,1
"3243","14357",0,0,0,0
"8590","14357",0,0,0,0
"11979","14357",0,0,0,0
"82","14357",0,0,0,0
"6734","14357",0,1,0,0
"8360","14357",0,0,0,0
"11004","14357",0,3,2,1
"308","14357",0,0,0,0
"98","14357",0,0,0,0
"14423","14357",0,0,0,0
"2385","14357",0,0,0,0
"5482","14357",0,0,0,0
"13087","14357",0,0,0,0
"12462","14357",0,0,0,0
"11005","14357",0,0,0,0
"12057","14357",0,0,0,0
"11734","14357",0,0,0,0
"12790","14357",0,0,0,0
"11203","14357",0,1,0,0
"283","13975",0,0,0,0
"16688","13975",0,0,0,0
"3494","13975",0,0,0,0
"10128","13975",0,0,0,0
"3470","13975",0,0,0,0
"13259","13975",0,0,0,0
"16594","13975",0,0,0,0
"4206","13975",0,0,0,0
"9441","13975",0,0,0,0
"15960","13975",0,0,0,0
"10038","13975",0,0,0,0
"1955","13975",0,1,1,1
"702","13975",0,0,0,0
"12456","13975",0,0,0,0
"4047","13975",0,0,0,0
"14280","13975",0,0,0,0
"13234","13975",0,0,0,0
"15044","13975",0,0,0,0
"12605","13975",0,0,0,0
"2073","13975",0,0,0,0
"16525","13975",0,0,0,0
"12916","13975",0,0,0,0
"6431","13975",0,0,0,0
"4613","13975",0,0,0,0
"17278","13975",0,0,0,0
"2042","13975",0,3,2,1
"8223","13975",0,0,0,0
"13005","13975",0,0,0,0
"8597","13975",0,0,0,0
"11440","13975",0,0,0,0
"11185","13975",0,0,0,0
"11701","13975",0,0,0,0
"10240","13975",0,0,0,0
"4565","13975",0,0,0,0
"11404","13975",0,0,0,0
"1954","13975",0,0,0,0
"1739","13975",0,0,0,0
"12665","13975",0,0,0,0
"3243","13975",0,0,0,0
"8590","13975",0,0,0,0
"11979","13975",0,0,0,0
"82","13975",0,0,0,0
"6734","13975",0,1,1,0
"3663","13975",0,0,0,0
"8360","13975",0,0,0,0
"6365","13975",0,0,0,0
"11004","13975",0,0,0,0
"308","13975",0,0,0,0
"16646","13975",0,0,0,0
"98","13975",0,0,0,0
"14423","13975",0,0,0,0
"2385","13975",0,0,0,0
"5482","13975",0,0,0,0
"13087","13975",0,0,0,0
"12462","13975",0,0,0,0
"11005","13975",0,0,0,0
"12057","13975",0,0,0,0
"11734","13975",0,0,0,0
"1759","13975",0,0,0,0
"12790","13975",0,0,0,0
"5846","13975",0,0,0,0
"14943","13975",0,0,0,0
"11203","13975",0,6,5,3
"283","16753",0,1,0,0
"16688","16753",0,0,0,0
"3494","16753",0,0,0,0
"10128","16753",0,0,0,0
"3470","16753",0,0,0,0
"13259","16753",0,0,0,0
"1661","16753",0,0,0,0
"10784","16753",0,0,0,0
"16594","16753",0,0,0,0
"4206","16753",0,0,0,0
"9441","16753",0,0,0,0
"15960","16753",0,0,0,0
"10038","16753",0,0,0,0
"1955","16753",0,0,0,0
"702","16753",0,0,0,0
"12456","16753",0,0,0,0
"4047","16753",0,0,0,0
"14280","16753",0,0,0,0
"13234","16753",0,0,0,0
"15044","16753",0,0,0,0
"13033","16753",0,0,0,0
"12605","16753",0,0,0,0
"2073","16753",0,0,0,0
"16525","16753",0,0,0,0
"12916","16753",0,0,0,0
"6431","16753",0,0,0,0
"4613","16753",0,0,0,0
"17278","16753",0,0,0,0
"2042","16753",0,4,2,2
"8223","16753",0,0,0,0
"13005","16753",0,0,0,0
"8597","16753",0,0,0,0
"11440","16753",0,0,0,0
"11185","16753",0,0,0,0
"11701","16753",0,0,0,0
"10240","16753",0,0,0,0
"4565","16753",0,0,0,0
"11404","16753",0,0,0,0
"1954","16753",0,0,0,0
"1739","16753",0,0,0,0
"12665","16753",0,0,0,0
"3243","16753",0,0,0,0
"8590","16753",0,0,0,0
"11979","16753",0,0,0,0
"82","16753",0,0,0,0
"6734","16753",0,2,0,0
"3663","16753",0,0,0,0
"8360","16753",0,0,0,0
"6365","16753",0,0,0,0
"11004","16753",0,0,0,0
"308","16753",0,0,0,0
"16646","16753",0,0,0,0
"98","16753",0,0,0,0
"14423","16753",0,0,0,0
"2385","16753",0,0,0,0
"5482","16753",0,0,0,0
"13087","16753",0,0,0,0
"12462","16753",0,0,0,0
"11005","16753",0,0,0,0
"12057","16753",0,0,0,0
"11734","16753",0,0,0,0
"1759","16753",0,0,0,0
"12790","16753",0,0,0,0
"5846","16753",0,0,0,0
"14943","16753",0,0,0,0
"11203","16753",0,0,0,0
"14794","16753",0,0,0,0
"15424","16753",0,0,0,0
"283","4609",0,0,0,0
"16688","4609",0,0,0,0
"3494","4609",0,0,0,0
"10128","4609",0,0,0,0
"3470","4609",0,0,0,0
"13259","4609",0,0,0,0
"1661","4609",0,0,0,0
"10784","4609",0,0,0,0
"16594","4609",0,0,0,0
"4206","4609",0,0,0,0
"9441","4609",0,0,0,0
"15960","4609",0,0,0,0
"10038","4609",0,0,0,0
"1955","4609",0,0,0,0
"702","4609",0,0,0,0
"12456","4609",0,0,0,0
"4047","4609",0,0,0,0
"14280","4609",0,3,2,1
"13234","4609",0,0,0,0
"15044","4609",0,0,0,0
"13033","4609",0,3,2,1
"12605","4609",0,0,0,0
"2073","4609",0,0,0,0
"16525","4609",0,0,0,0
"12916","4609",0,0,0,0
"6431","4609",0,0,0,0
"4613","4609",0,0,0,0
"17278","4609",0,0,0,0
"2042","4609",0,4,4,3
"8223","4609",0,0,0,0
"13005","4609",0,0,0,0
"8597","4609",0,2,1,0
"11440","4609",0,0,0,0
"11185","4609",0,0,0,0
"11701","4609",0,0,0,0
"10240","4609",0,0,0,0
"4565","4609",0,0,0,0
"11404","4609",0,0,0,0
"1954","4609",0,0,0,0
"1739","4609",0,0,0,0
"12665","4609",0,0,0,0
"3243","4609",0,0,0,0
"8590","4609",0,0,0,0
"11979","4609",0,0,0,0
"82","4609",0,0,0,0
"6734","4609",0,3,2,0
"3663","4609",0,2,2,2
"8360","4609",0,0,0,0
"6365","4609",0,1,1,0
"11004","4609",0,2,2,2
"308","4609",0,0,0,0
"16646","4609",0,0,0,0
"98","4609",0,0,0,0
"14423","4609",0,0,0,0
"2385","4609",0,0,0,0
