"taxa1","taxa2","reliability","cminet_096","cminet_097","cminet_098"
"2300","5563",0.457147229874503,0,0,0
"548","4352",0.456228956228956,0,0,0
"596","4414",0.455463728191001,0,0,0
"4703","4912",0.454545454545455,0,0,0
"2913","2961",0.454545454545455,0,0,0
"5045","2135",0.452096724823998,0,0,0
"3527","2928",0.451178451178451,0,0,0
"4702","2135",0.450107131925314,0,0,0
"4831","4780",0.449647995102541,5,4,3
"5252","4352",0.444138353229262,1,1,1
"4708","3957",0.441842669115396,0,0,0
"2434","1590",0.441077441077441,0,0,0
"189","3032",0.440618304254668,0,0,0
"5252","1633",0.440618304254668,0,0,0
"1036","444",0.440465258647077,0,0,0
"5252","153",0.439240893786348,0,0,0
"2705","2425",0.438934802571166,0,0,0
"1596","1633",0.438781756963575,2,2,1
"720","2286",0.437710437710438,0,0,0
"1429","2382",0.436333027242118,0,0,0
"1571","4912",0.436179981634527,0,0,0
"40","3957",0.434802571166208,0,0,0
"548","2425",0.43235384144475,0,0,0
"1336","4395",0.432047750229568,0,0,0
"1931","4414",0.431894704621977,0,0,0
"5252","5045",0.430976430976431,0,0,0
"3246","2286",0.430058157330885,0,0,0
"3227","4395",0.428680746862565,6,6,5
"4793","4964",0.42653810835629,0,0,0
"5575","4359",0.425466789103153,0,0,0
"4708","153",0.425160697887971,0,0,0
"2286","596",0.424854606672789,0,0,0
"2928","4352",0.420263238445057,0,0,0
"1618","1931",0.419651056014692,0,0,0
"5273","4414",0.41934496479951,1,1,0
"1535","4223",0.419038873584328,2,1,0
"40","1024",0.418885827976737,0,0,0
"548","153",0.418732782369146,0,0,0
"381","4707",0.418732782369146,2,1,1
"4702","5096",0.417355371900826,0,0,0
"1571","2382",0.417202326293235,0,0,0
"2286","44",0.41643709825528,0,0,0
"3246","4352",0.415671870217325,0,0,0
"723","2430",0.414141414141414,0,0,0
"5273","1478",0.414141414141414,0,0,0
"3032","3246",0.413376186103459,6,5,5
"4871","4793",0.412457912457912,0,0,0
"3071","4702",0.412304866850321,0,0,0
"153","332",0.411692684419957,0,0,0
"1490","4002",0.410468319559229,0,0,0
"1371","5443",0.408172635445363,0,0,0
"3032","4670",0.407101316192225,9,8,7
"4243","4707",0.406795224977043,0,0,0
"3114","1618",0.405264768901133,0,0,0
"4708","4440",0.404346495255586,0,0,0
"154","1549",0.404040404040404,0,0,0
"40","444",0.402662993572084,0,0,0
"3640","4352",0.402662993572084,0,0,0
"720","1936",0.402203856749311,3,2,1
"1490","4414",0.401744719926538,4,3,1
"3032","4352",0.401132537496174,0,0,0
"1571","4780",0.400061218243036,0,0,0
"3032","1365",0.399908172635445,5,2,0
"4793","2780",0.398530762167126,0,0,0
"5496","4395",0.398224670951944,8,7,5
"1535","3957",0.397153351698806,2,2,1
"1649","4352",0.396694214876033,0,0,0
"1490","2382",0.39485766758494,0,0,0
"1490","2286",0.39332721150903,0,0,0
"4414","1024",0.392715029078665,0,0,0
"4793","3957",0.392408937863483,0,0,0
"215","44",0.39194980104071,0,0,0
"2653","4352",0.390878481787573,1,1,1
"4871","4352",0.389807162534435,0,0,0
"3032","4608",0.38904193449648,0,0,0
"3988","1571",0.388429752066116,0,0,0
"3878","1453",0.386899295990205,6,5,5
"5443","2286",0.38613406795225,0,0,0
"4702","4395",0.385521885521886,0,0,0
"3032","3957",0.385062748699112,0,0,0
"4793","2286",0.383838383838384,0,0,0
"153","5634",0.382767064585246,0,0,0
"93","4395",0.3818487909397,0,0,0
"153","2046",0.379859198041016,0,0,0
"124","4414",0.378328741965106,0,0,0
"4666","5273",0.377410468319559,0,0,0
"1336","5394",0.37465564738292,8,6,3
"4964","5252",0.374502601775329,0,0,0
"189","4229",0.372819100091827,0,0,0
"1931","4352",0.371900826446281,0,0,0
"4831","4707",0.371441689623508,5,5,5
"5575","5634",0.371288644015917,0,0,0
"1280","40",0.371135598408326,0,0,0
"4813","3977",0.370982552800735,0,0,0
"5045","2382",0.369758187940006,0,0,0
"4194","2705",0.368380777471687,0,0,0
"4702","5575",0.367003367003367,0,0,0
"4979","4414",0.36593204775023,0,0,0
"2382","4395",0.36593204775023,0,0,0
"1115","4352",0.365779002142639,3,2,2
"723","4395",0.365013774104683,9,8,7
"153","215",0.364860728497092,0,0,0
"1618","3957",0.36455463728191,0,0,0
"4871","4813",0.362565044383226,6,4,2
"2286","5287",0.361340679522498,0,0,0
"3246","153",0.361187633914907,0,0,0
"4708","1596",0.361187633914907,0,0,0
"40","5045",0.356749311294766,0,0,0
"4648","93",0.356290174471993,0,0,0
"464","2135",0.3544536271809,0,0,0
"153","4670",0.350474441383532,2,1,0
"4321","5634",0.349403122130395,1,0,0
"4703","358",0.348484848484849,0,0,0
"5273","3957",0.348484848484849,0,0,0
"2228","720",0.345576981940618,3,2,1
"4702","1024",0.344505662687481,0,0,0
"4776","2382",0.343281297826752,0,0,0
"189","2425",0.341750841750842,0,0,0
"4966","2286",0.338536883991429,0,0,0
"4060","4831",0.336853382307928,0,0,0
"723","5217",0.335016835016835,0,0,0
"4666","1618",0.335016835016835,1,1,1
"4194","3227",0.334557698194062,0,0,0
"5217","153",0.333792470156107,0,0,0
"3147","2135",0.332721150902969,0,0,0
"4414","2572",0.332721150902969,8,8,5
"1371","4440",0.332108968472605,8,4,3
"1618","5575",0.331190694827058,0,0,0
"1931","4831",0.329813284358739,0,0,0
"2896","1478",0.329660238751148,0,0,0
"4702","444",0.329507193143557,0,0,0
"5575","797",0.328435873890419,0,0,0
"4648","3957",0.3270584634221,0,0,0
"5273","40",0.326293235384144,0,0,0
"2286","1590",0.325987144168962,0,0,0
"2425","5575",0.323538414447505,0,0,0
"2896","40",0.322467095194368,0,0,0
"411","4831",0.321548821548822,0,0,0
"3032","40",0.320936639118457,0,0,0
"2286","1064",0.320630547903275,0,0,0
"4363","2135",0.320018365472911,0,0,0
"1453","5160",0.31986531986532,0,0,0
"4964","464",0.318181818181818,0,0,0
"2896","4414",0.318181818181818,0,0,0
"1571","5634",0.316498316498317,0,0,0
"4831","1064",0.316345270890725,0,0,0
"5575","4776",0.313590449954086,0,0,0
"4457","720",0.313437404346495,0,0,0
"3032","4776",0.313437404346495,3,2,1
"3527","1549",0.313131313131313,0,0,0
"4831","4395",0.31267217630854,0,0,0
"4440","3977",0.312213039485767,0,0,0
"3276","153",0.311600857055403,2,1,1
"4831","5287",0.31129476584022,0,0,0
"3227","5575",0.310376492194674,0,0,0
"4966","4414",0.308846036118763,0,0,0
"381","4813",0.303948576675849,0,0,0
"2961","3977",0.303336394245485,0,0,0
"3954","5460",0.303183348637894,0,0,0
"1490","5634",0.30119375573921,0,0,0
"3032","1633",0.299816345270891,0,0,0
"3032","4357",0.299510254055709,0,0,0
"2286","4780",0.297367615549434,0,0,0
"4666","4352",0.297367615549434,0,0,0
"2430","3352",0.296143250688705,0,0,0
"4793","5045",0.294612794612795,0,0,0
"1618","1590",0.293847566574839,0,0,0
"4793","4352",0.293694520967248,0,0,0
"1730","4352",0.292164064891338,0,0,0
"4286","5460",0.288950107131925,0,0,0
"3032","2653",0.28818487909397,0,0,0
"3945","4831",0.285889194980104,0,0,0
"5045","5563",0.28527701254974,0,0,0
"5045","3640",0.284817875726967,0,0,0
"1478","5634",0.284511784511784,0,0,0
"3032","5045",0.284358738904193,0,0,0
"720","40",0.282828282828283,0,0,0
"2780","4395",0.281297826752372,0,0,0
"5273","3032",0.280379553106826,8,8,7
"2382","4229",0.280226507499235,0,0,0
"4912","4395",0.274869911233548,0,0,0
"2228","4831",0.273339455157637,0,0,0
"4363","4352",0.269207223752678,0,0,0
"124","4352",0.26798285889195,1,1,1
"5273","5563",0.267676767676768,0,0,0
"5273","171",0.267064585246403,0,0,0
"3032","153",0.265993265993266,0,0,0
"4194","5160",0.265381083562902,0,0,0
"4776","4414",0.265381083562902,0,0,0
"1596","2382",0.26507499234772,2,2,0
"4831","2572",0.263850627486991,0,0,0
"2572","4352",0.2636975818794,0,0,0
"4648","3147",0.261861034588307,8,8,8
"1115","3957",0.258187940006122,0,0,0
"4831","4131",0.256810529537802,0,0,0
"3878","4194",0.254208754208754,0,0,0
"3114","3032",0.252066115702479,0,0,0
"3128","3032",0.251913070094888,5,4,1
"154","2928",0.250841750841751,1,1,1
"3071","4831",0.249617385981022,0,0,0
"1618","3128",0.249464340373431,0,0,0
"4608","464",0.248546066727885,0,0,0
"5217","4414",0.247627793082339,0,0,0
"2831","171",0.247474747474747,0,0,0
"4702","3147",0.247168656259565,0,0,0
"154","4352",0.24640342822161,1,1,1
"4702","4002",0.245944291398837,0,0,0
"3246","5045",0.245332108968473,2,1,0
"4363","2896",0.242424242424242,0,0,0
"1535","4875",0.242424242424242,0,0,0
"5252","2286",0.24211815120906,0,0,0
"4776","3162",0.240281603917968,1,1,1
"4966","4352",0.239363330272421,0,0,0
"5160","1478",0.239057239057239,0,0,0
"4695","2135",0.23767982858892,0,0,0
"4414","4359",0.237526782981328,0,0,0
"2300","4813",0.236761554943373,7,6,6
"2831","2434",0.2363024181206,2,1,1
"2135","381",0.2363024181206,0,0,0
"3945","5160",0.235690235690236,0,0,0
"4703","4835",0.234006734006734,0,0,0
"1376","4395",0.234006734006734,0,0,0
"4223","5045",0.232323232323232,0,0,0
"4440","4702",0.23201714110805,0,0,0
"58","3032",0.231711049892868,0,0,0
"4666","4702",0.231558004285277,0,0,0
"3878","4831",0.231098867462504,0,0,0
"3505","4414",0.230180593816957,0,0,0
"5273","3246",0.230027548209366,6,4,4
"4966","5273",0.229874502601775,0,0,0
"2286","332",0.228497092133456,0,0,0
"3147","5460",0.227272727272727,0,0,0
"189","4395",0.227272727272727,0,0,0
"1453","3957",0.223599632690542,0,0,0
"4964","4831",0.223599632690542,0,0,0
"3957","381",0.223446587082951,0,0,0
"1365","2382",0.219620446893174,7,5,2
"4457","4813",0.219467401285583,0,0,0
"5045","2653",0.217936945209672,0,0,0
"1490","4352",0.217783899602081,0,0,0
"4831","44",0.217324762779308,0,0,0
"4321","4352",0.216712580348944,0,0,0
"4321","1633",0.21610039791858,8,8,5
"4793","4060",0.215182124273033,0,0,0
"3418","4831",0.214569941842669,0,0,0
"2831","2135",0.213804713804714,0,0,0
"93","4414",0.21319253137435,0,0,0
"1478","2382",0.211509029690848,0,0,0
"1478","1336",0.211049892868075,0,0,0
"1478","720",0.210896847260484,0,0,0
"1571","5460",0.21043771043771,5,4,4
"4194","4395",0.21043771043771,1,1,0
"3071","1336",0.209825528007346,0,0,0
"1618","4060",0.207070707070707,0,0,0
"5273","4979",0.206764615855525,5,3,2
"4666","40",0.206458524640343,0,0,0
"4912","4414",0.205846342209979,0,0,0
"4695","5045",0.20324456688093,0,0,0
"3032","2135",0.202326293235384,0,0,0
"1618","5563",0.201867156412611,0,0,0
"5460","2135",0.200795837159474,0,0,0
"2286","4002",0.2003367003367,0,0,0
"3162","2132",0.2003367003367,0,0,0
"189","4414",0.198959289868381,0,0,0
"3032","720",0.19880624426079,0,0,0
"5273","1633",0.198041016222834,0,0,0
"5217","3352",0.195133149678604,0,0,0
"2286","5634",0.193908784817876,0,0,0
"720","5634",0.19023569023569,0,0,0
"4831","5460",0.189776553412917,0,0,0
"2286","2046",0.186409550045914,0,0,0
"1571","4702",0.186256504438323,0,0,0
"4776","2135",0.186256504438323,0,0,0
"4666","2135",0.183654729109275,0,0,0
"1478","4813",0.182124273033364,0,0,0
"5045","4395",0.181818181818182,0,0,0
"4267","4352",0.181512090603,0,0,0
"723","5468",0.180593816957453,0,0,0
"4793","720",0.180593816957453,0,0,0
"4835","1336",0.178757269666361,0,0,0
"4243","4551",0.178298132843587,3,2,0
"4695","4002",0.177838996020814,0,0,0
"548","2382",0.177532904805632,0,0,0
"4060","5045",0.176767676767677,0,0,0
"4363","4036",0.174931129476584,0,0,0
"3032","2382",0.174778083868993,0,0,0
"720","5129",0.173553719008264,0,0,0
"720","2683",0.173400673400673,0,0,0
"5468","4352",0.1729415365779,0,0,0
"411","4414",0.172635445362718,0,0,0
"1280","4395",0.172329354147536,7,5,2
"4831","1024",0.171870217324763,0,0,0
"3839","4352",0.171717171717172,0,0,0
"153","691",0.171564126109581,1,0,0
"2705","4352",0.170492806856443,0,0,0
"1429","2135",0.170186715641261,0,0,0
"1596","3957",0.168962350780533,0,0,0
"548","2961",0.168350168350168,0,0,0
"189","2961",0.168350168350168,0,0,0
"3032","154",0.168350168350168,0,0,0
"5575","5262",0.166972757881849,0,0,0
"3026","4702",0.166819712274258,0,0,0
"4702","4780",0.166666666666667,0,0,0
"40","4780",0.166666666666667,0,0,0
"548","464",0.166207529843893,0,0,0
"93","4831",0.16574839302112,0,0,0
"5583","4813",0.161922252831344,0,0,0
"3128","2896",0.161616161616162,6,5,2
"189","1571",0.161616161616162,0,0,0
"1453","4831",0.161616161616162,0,0,0
"40","5394",0.161616161616162,0,0,0
"3957","44",0.161616161616162,0,0,0
"2135","1590",0.160850933578206,0,0,0
"5045","1336",0.160697887970615,0,0,0
"5313","1718",0.15993265993266,0,0,0
"2425","392",0.15993265993266,0,0,0
"548","4395",0.15993265993266,0,0,0
"3538","4395",0.158402203856749,6,4,2
"4608","3147",0.158249158249158,0,0,0
"5217","2286",0.15702479338843,0,0,0
"5252","4395",0.156565656565657,0,0,0
"3026","720",0.156106519742883,0,0,0
"1571","1376",0.155800428527701,2,2,1
"4708","3344",0.154882154882155,0,0,0
"1453","40",0.154882154882155,0,0,0
"2705","2928",0.154729109274564,0,0,0
"3026","4793",0.154423018059382,0,0,0
"3878","5273",0.153351698806244,0,0,0
"5634","4395",0.153045607591062,0,0,0
"3957","5634",0.151515151515152,0,0,0
"3026","5563",0.151209060299969,0,0,0
"3071","4414",0.150902969084787,0,0,0
"1280","5045",0.150749923477196,0,0,0
"4321","3957",0.149525558616468,7,6,3
"4793","4599",0.149525558616468,0,0,0
"5273","5575",0.149066421793695,0,0,0
"1478","2046",0.148760330578512,1,1,1
"4363","5273",0.148148148148148,0,0,0
"4223","4875",0.148148148148148,0,0,0
"4457","381",0.147995102540557,0,0,0
"4036","2896",0.147842056932966,0,0,0
"596","4599",0.147842056932966,0,0,0
"2430","40",0.146464646464646,0,0,0
"4912","4831",0.146158555249464,0,0,0
"4707","4352",0.145087235996327,0,0,0
"215","1590",0.144628099173554,1,1,1
"4440","40",0.144015916743189,0,0,0
"1429","3071",0.143097643097643,0,0,0
"5160","4243",0.142332415059688,0,0,0
"1633","797",0.142332415059688,0,0,0
"4243","2382",0.140036730945822,0,0,0
"723","3352",0.13973063973064,0,0,0
"720","1633",0.139577594123049,0,0,0
"4060","464",0.137588001224365,0,0,0
"4666","5045",0.137434955616774,0,0,0
"3538","5045",0.136363636363636,0,0,0
"4776","1590",0.136363636363636,0,0,0
"4357","4395",0.136363636363636,0,0,0
"720","4357",0.133914906642179,0,0,0
"40","4707",0.133761861034588,0,0,0
"215","3162",0.132996632996633,0,0,0
"548","3032",0.132843587389042,0,0,0
"153","2300",0.132843587389042,0,0,0
"189","4158",0.13253749617386,0,0,0
"2705","5575",0.132231404958678,0,0,0
"2135","3977",0.129935720844812,0,0,0
"3878","5160",0.12962962962963,0,0,0
"2015","4551",0.12962962962963,3,2,2
"1596","4243",0.129476584022039,0,0,0
"3162","5563",0.129170492806856,0,0,0
"4414","4352",0.129017447199265,0,0,0
"4912","3957",0.128711355984083,0,0,0
"5045","4776",0.127946127946128,0,0,0
"1365","381",0.127946127946128,0,0,0
"189","5287",0.126568717477808,0,0,0
"4831","5096",0.12534435261708,0,0,0
"1336","5634",0.12396694214876,0,0,0
"1571","4831",0.123354759718396,0,0,0
"548","4457",0.123048668503214,0,0,0
"1490","2928",0.122742577288032,0,0,0
"3114","720",0.121365166819712,0,0,0
"4776","2132",0.12105907560453,0,0,0
"4793","153",0.120906029996939,0,0,0
"3162","4352",0.120752984389348,0,0,0
"4831","4813",0.120599938781757,0,0,0
"189","1478",0.120140801958984,0,0,0
"1596","4352",0.11952861952862,0,0,0
"2860","5575",0.118916437098255,1,1,1
"3954","2135",0.117998163452709,0,0,0
"1064","4352",0.117845117845118,0,0,0
"1618","3071",0.117232935414754,0,0,0
"1429","4002",0.117232935414754,0,0,0
"189","3957",0.116926844199571,0,0,0
"4599","4395",0.11677379859198,0,0,0
"3114","40",0.116467707376798,0,0,0
"2831","1590",0.116161616161616,0,0,0
"5443","153",0.116008570554025,0,0,0
"3957","2382",0.114937251300888,0,0,0
"1429","3162",0.113559840832568,0,0,0
"4708","2425",0.112794612794613,0,0,0
"691","689",0.112794612794613,0,0,0
"3391","1527",0.112794612794613,0,0,0
"153","1365",0.112794612794613,0,0,0
"1618","40",0.111111111111111,1,1,1
"1478","4002",0.111111111111111,0,0,0
"2896","4702",0.110805019895929,0,0,0
"3878","1618",0.110039791857974,0,0,0
"3147","2780",0.1095806550352,0,0,0
"4708","1890",0.108509335782063,0,0,0
"2961","4831",0.108203244566881,0,0,0
"4599","4831",0.108203244566881,0,0,0
"4793","4608",0.107284970921335,0,0,0
"4060","4352",0.106825834098561,0,0,0
"4831","4243",0.10667278849097,0,0,0
"4708","4002",0.105295378022651,0,0,0
"4964","4813",0.104836241199878,0,0,0
"411","4002",0.103917967554331,0,0,0
"1478","1490",0.103305785123967,0,0,0
"1115","1931",0.103152739516376,0,0,0
"189","4608",0.102846648301194,0,0,0
"2961","4608",0.102693602693603,0,0,0
"4440","4813",0.102693602693603,1,1,1
"2430","3977",0.101010101010101,0,0,0
"797","4395",0.100397918579737,3,1,0
"1376","44",0.100244872972146,0,0,0
"2430","4243",0.0987144168962351,0,0,0
"1371","4608",0.0976430976430976,0,0,0
"1596","4359",0.0976430976430976,0,0,0
"4321","4831",0.0970309152127334,0,0,0
"171","4395",0.0970309152127334,0,0,0
"3071","5045",0.0968778696051423,0,0,0
"2896","4352",0.0968778696051423,0,0,0
"1936","2135",0.095959595959596,0,0,0
"1490","5252",0.0942760942760943,0,0,0
"1478","1115",0.0942760942760943,1,0,0
"4357","4551",0.0942760942760943,2,3,2
"5045","4780",0.0942760942760943,2,1,0
"4793","2382",0.0930517294153658,0,0,0
"4702","5563",0.0925925925925926,0,0,0
"3114","2576",0.0918273645546373,0,0,0
"720","4702",0.0909090909090909,0,0,0
"4831","5313",0.0909090909090909,0,0,0
"1336","4414",0.0909090909090909,0,0,0
"1365","2132",0.0896847260483624,0,0,0
"1931","5045",0.0890725436179982,0,0,0
"3032","797",0.0889194980104071,0,0,0
"1633","4414",0.0889194980104071,0,0,0
"4703","4352",0.0884603611876339,0,0,0
"4243","4352",0.0876951331496786,0,0,0
"1280","2425",0.0869299051117233,2,1,0
"4912","411",0.0858585858585859,3,3,1
"381","3977",0.0852464034282216,0,0,0
"548","4414",0.0846342209978574,0,0,0
"4158","4352",0.0844811753902663,0,0,0
"1936","2683",0.0841750841750842,0,0,0
"3227","381",0.0835629017447199,0,0,0
"58","1453",0.0824915824915825,7,7,6
"4457","4831",0.0818794000612182,0,0,0
"3352","2135",0.0814202632384451,0,0,0
"1490","720",0.0808080808080808,0,0,0
"1571","5575",0.0808080808080808,0,0,0
"1618","171",0.0808080808080808,0,0,0
"1571","4002",0.0800428527701255,1,1,1
"4793","2135",0.0794306703397613,0,0,0
"1618","4793",0.0791245791245791,0,0,0
"4708","2286",0.0789715335169881,0,0,0
"2425","5045",0.0780532598714417,0,0,0
"58","4352",0.0775941230486685,0,0,0
"1478","5575",0.0769819406183043,0,0,0
"4912","153",0.07636975818794,0,0,0
"4831","3147",0.0757575757575758,0,0,0
"58","3878",0.0745332108968473,6,6,5
"5273","4321",0.0743801652892562,1,1,0
"2430","4414",0.0742271196816651,3,2,1
"548","154",0.0740740740740741,0,0,0
"2860","4414",0.0740740740740741,0,0,0
"1365","5563",0.0740740740740741,0,0,0
"1478","4414",0.0734618916437098,0,0,0
"3945","4414",0.0733088460361188,0,0,0
"2860","5160",0.0731558004285277,0,0,0
"5468","3352",0.0723905723905724,0,0,0
"40","2382",0.0723905723905724,0,0,0
"3276","4831",0.0719314355677992,0,0,0
"2913","4831",0.071319253137435,0,0,0
"5045","44",0.0711662075298439,0,0,0
"4831","5262",0.0702479338842975,0,0,0
"5575","381",0.0699418426691154,0,0,0
"1490","1336",0.0696357514539333,0,0,0
"1571","4223",0.069023569023569,1,1,1
"5217","4002",0.069023569023569,0,0,0
"3276","5575",0.0676461585552495,1,1,1
"3246","2135",0.0674931129476584,0,0,0
"4964","720",0.0673400673400673,0,0,0
"3032","2077",0.0673400673400673,6,3,1
"1718","4131",0.0673400673400673,0,0,0
"3128","3977",0.0673400673400673,0,0,0
"3957","4229",0.0668809305172942,0,0,0
"1490","5328",0.066421793694521,6,3,2
"1371","1596",0.0659626568717478,0,0,0
"5287","4352",0.0659626568717478,0,0,0
"1478","4243",0.0658096112641567,0,0,0
"1571","1336",0.0656565656565657,0,0,0
"5045","2572",0.0656565656565657,0,0,0
"2135","4352",0.0642791551882461,0,0,0
"1429","5575",0.063973063973064,0,0,0
"1571","4414",0.063973063973064,0,0,0
"4793","4357",0.0633608815426997,0,0,0
"4702","4707",0.0629017447199265,0,0,0
"4875","4352",0.0629017447199265,0,0,0
"358","2913",0.0622895622895623,0,0,0
"720","3957",0.0622895622895623,0,0,0
"4793","797",0.0622895622895623,0,0,0
"2286","3839",0.0622895622895623,1,1,1
"2961","4359",0.0622895622895623,0,0,0
"4780","4395",0.0619834710743802,0,0,0
"4831","689",0.061524334251607,0,0,0
"4831","332",0.061524334251607,0,0,0
"2015","4395",0.061524334251607,0,0,0
"4363","3128",0.0607591062136517,0,0,0
"4964","5045",0.0607591062136517,8,8,6
"4002","1376",0.0606060606060606,0,0,0
"2831","4352",0.0604530149984695,0,0,0
"5252","4060",0.0589225589225589,0,0,0
"2961","4776",0.0589225589225589,7,7,6
"1371","4395",0.0589225589225589,1,0,0
"40","596",0.0576981940618304,0,0,0
"3026","3071",0.0570860116314662,0,0,0
"4703","4831",0.0570860116314662,0,0,0
"548","4964",0.0569329660238751,0,0,0
"2425","4599",0.0569329660238751,0,0,0
"5443","3344",0.0555555555555556,9,9,8
"1429","4831",0.0554025099479645,0,0,0
"4414","4229",0.0546372819100092,0,0,0
"4776","2831",0.0538720538720539,0,0,0
"691","4395",0.0534129170492807,4,2,0
"4813","2780",0.0532598714416896,0,0,0
"4414","2653",0.0524946434037343,0,0,0
"1115","4599",0.0521885521885522,0,0,0
"3957","691",0.0521885521885522,0,0,0
"4608","381",0.0521885521885522,0,0,0
"2893","4395",0.0521885521885522,0,0,0
"2286","4243",0.0520355065809611,0,0,0
"2135","3162",0.0520355065809611,0,0,0
"1571","4243",0.0512702785430058,0,0,0
"4875","4414",0.0506580961126416,0,0,0
"1371","3344",0.0505050505050505,0,0,0
"5252","3957",0.0505050505050505,0,0,0
"2896","4831",0.0503520048974594,0,0,0
"2860","4352",0.0489745944291399,0,0,0
"3032","4395",0.0489745944291399,0,0,0
"1549","4395",0.0489745944291399,4,2,0
"1596","4002",0.0488215488215488,0,0,0
"93","5045",0.0488215488215488,1,1,1
"2906","5394",0.0488215488215488,8,7,7
"5460","4352",0.0488215488215488,0,0,0
"3276","4352",0.0486685032139578,0,0,0
"3071","4352",0.0485154576063667,0,0,0
"3344","4414",0.0479032751760025,1,1,0
"3505","4352",0.0474441383532293,0,0,0
