"taxa1","taxa2","value"
"3026","4666",0.442722681359045
"3105","2077",0.442722681359045
"2913","3977",0.441689623507805
"4648","4695",0.439967860422406
"2839","3344",0.439508723599633
"2896","4223",0.439164370982553
"5045","392",0.438820018365473
"2961","2839",0.43870523415978
"2300","4395",0.438590449954086
"1535","3957",0.4383608815427
"2576","4359",0.437098255280073
"4194","4395",0.437098255280073
"3105","1036",0.436524334251607
"4702","4359",0.436065197428834
"3945","5443",0.435720844811754
"1280","4352",0.435491276400367
"720","4831",0.434343434343434
"4966","3878",0.432277318640955
"4551","2799",0.431588613406795
"1633","4352",0.431588613406795
"5496","4352",0.431359044995409
"2077","1890",0.430899908172635
"4286","3839",0.430211202938476
"3105","3418",0.429637281910009
"4875","4776",0.429637281910009
"2961","1890",0.428489439853076
"1490","4440",0.428374655647383
"4357","2799",0.428145087235996
"5414","1931",0.426652892561983
"2621","4357",0.426423324150597
"3032","4414",0.426308539944904
"2839","1036",0.426078971533517
"3945","2839",0.425734618916437
"4131","124",0.425619834710744
"4835","5045",0.42550505050505
"4363","4131",0.424127640036731
"4708","1376",0.422750229568411
"5129","5563",0.422750229568411
"4835","1336",0.422405876951331
"4194","4352",0.422061524334252
"5414","189",0.421602387511478
"5443","1890",0.421602387511478
"153","2135",0.421487603305785
"5273","1490",0.421372819100092
"1890","3344",0.421372819100092
"4835","4551",0.420913682277319
"4964","392",0.420569329660239
"4871","153",0.420339761248852
"5443","1036",0.420110192837466
"4912","4707",0.419765840220386
"3839","392",0.419421487603306
"4707","4352",0.419421487603306
"3344","4979",0.418273645546373
"332","4776",0.418273645546373
"2961","1036",0.41815886134068
"3071","2621",0.418044077134986
"3032","4670",0.416896235078053
"4793","171",0.416666666666667
"58","124",0.416551882460973
"1036","2653",0.416322314049587
"2576","1535",0.415633608815427
"3227","4871",0.415289256198347
"548","5252",0.415174471992654
"4964","4286",0.414830119375574
"1936","215",0.414830119375574
"4666","4002",0.413797061524334
"1376","4357",0.413797061524334
"2839","5443",0.413452708907254
"4912","4357",0.413452708907254
"4964","4222",0.413452708907254
"4222","392",0.412764003673095
"4964","4357",0.412304866850321
"5468","1478",0.411845730027548
