"taxa1","taxa2","value"
"4363","4036",0.475818794000612
"4776","2799",0.475474441383532
"2286","5328",0.474632690541781
"5160","3839",0.474403122130395
"4979","2653",0.474250076522804
"3147","444",0.473867462503826
"4835","411",0.473714416896235
"3032","5496",0.472528313437404
"4964","4780",0.472490052035507
"3105","189",0.472183960820324
"1336","5394",0.472183960820324
"3162","4707",0.471877869605142
"4670","1365",0.471150902969085
"4608","2382",0.471074380165289
"3114","2576",0.470768288950107
"3945","3344",0.470615243342516
"4964","4551",0.46935261707989
"2839","4131",0.469199571472299
"5468","5394",0.468204775022957
"215","171",0.468013468013468
"2430","3032",0.467783899602081
"4875","4414",0.466483011937557
"2961","3505",0.4657560453015
"5160","4964",0.463575145393327
"153","4670",0.46319253137435
"3945","5443",0.46284817875727
"3032","2228",0.462809917355372
"2893","381",0.46250382614019
"5583","2572",0.461968166513621
"58","5443",0.461929905111723
"1365","4813",0.459978573614937
"797","1718",0.459787266605448
"153","691",0.458601163146618
"4363","2896",0.45752984389348
"691","1718",0.457108968472605
"2077","124",0.456994184266912
"3105","3344",0.456955922865014
"1371","3344",0.45634374043465
"548","3527",0.45599938781757
"5273","3128",0.454162840526477
"5583","1590",0.452479338842975
"3391","1527",0.452441077441077
"2961","3418",0.451943679216406
"3071","2683",0.451522803795531
"4708","2286",0.450795837159474
"1890","3418",0.450413223140496
"358","2961",0.450145393327211
"4708","1890",0.449686256504438
"797","4131",0.447964493419039
"4060","2286",0.447887970615243
"1453","2961",0.447237526782981
"1718","4131",0.446625344352617
"5313","4395",0.44555402509948
"5583","2135",0.444980104071013
"4912","4780",0.443526170798898
"1478","4158",0.443487909397
"1115","1931",0.443449647995103
"3105","2077",0.443411386593205
"1618","2135",0.442416590143863
"5262","4776",0.441766146311601
"4964","464",0.441574839302112
"1936","4243",0.440962656871748
"215","1365",0.440618304254668
"5583","2132",0.440350474441384
"93","3071",0.439585246403428
"5160","4222",0.439585246403428
"153","1064",0.439202632384451
"2077","5096",0.439164370982553
"4359","4229",0.438896541169268
"3945","2077",0.438590449954086
"3945","189",0.438475665748393
"2839","3505",0.437059993878176
"691","689",0.436906948270585
"3276","3878",0.436333027242118
"3128","2228",0.436179981634527
"1064","1365",0.435529537802265
"5262","2799",0.434687786960514
"3344","3505",0.434305172941537
"1596","3344",0.434266911539639
"723","3352",0.434113865932048
"153","5328",0.432889501071319
"4670","2893",0.432889501071319
"4703","411",0.432047750229568
"2425","4414",0.431779920416284
"5273","1490",0.431129476584022
"4158","4222",0.431052953780227
"358","2913",0.430976430976431
"1036","124",0.429981634527089
"4871","1064",0.429713804713805
"58","5160",0.428642485460667
"4835","5045",0.428336394245485
"153","4831",0.428298132843587
"5252","2683",0.428068564432201
"3878","3344",0.427418120599939
"3105","1890",0.426002448729721
"1115","4599",0.426002448729721
"5273","2961",0.424548515457606
"4670","2831",0.423668503213958
