"taxa1","taxa2","value"
"4702","1718",0.683348637894092
"3227","4395",0.680287725742271
"5443","2425",0.679905111723293
"4414","2780",0.676997245179063
"2228","4831",0.675313743495562
"153","4359",0.673477196204469
"1280","4702",0.671946740128558
"1571","3071",0.671602387511478
"1535","3957",0.670492806856443
"1429","3977",0.670339761248852
"2893","1365",0.668350168350168
"1571","153",0.666972757881849
"5273","5045",0.666972757881849
"4414","1024",0.666896235078053
"464","4243",0.666131007040098
"5563","3977",0.666016222834405
"1115","4352",0.665977961432507
"4359","5634",0.664524028160392
"3032","4457",0.663452708907254
"5273","720",0.662075298438935
"2799","2572",0.659511784511784
"2913","1490",0.6592439546985
"4363","2135",0.657943067033976
"411","4831",0.656603917967554
"3878","4831",0.655953474135292
"3527","154",0.653236914600551
"5045","2653",0.652816039179676
"2430","4702",0.652586470768289
"1571","5563",0.652165595347414
"4608","3957",0.650405570860116
"153","1064",0.649219467401286
"4708","3957",0.647421181512091
"4243","4551",0.646388123660851
"5443","4608",0.644742883379247
"2286","392",0.644589837771656
"4912","411",0.64263850627487
"93","4395",0.641681971227426
"5414","548",0.641184573002755
"40","4395",0.640993265993266
"5273","3032",0.639003673094582
"1730","4352",0.637434955616774
"464","4414",0.635330578512397
"2906","4414",0.634488827670646
"5045","4352",0.633991429445975
"4666","4352",0.632652280379553
"464","1376",0.631389654116927
"4695","2135",0.630777471686563
"1490","5328",0.630394857667585
"3640","4352",0.629820936639118
"2434","171",0.62962962962963
"4194","1453",0.628213957759412
"5273","2382",0.627142638506275
"4966","1453",0.627104377104377
"5045","5634",0.626568717477808
"4286","3147",0.626453933272115
"5160","4395",0.625267829813284
"1571","4395",0.625076522803796
"4871","4352",0.622015610651974
"1478","4780",0.621709519436792
"464","3957",0.621594735231099
"5273","2961",0.621479951025406
"1618","1478",0.620523415977961
"4648","4002",0.619069482705846
"1478","4702",0.616888582797674
"1618","4776",0.616544230180594
"3162","4707",0.616391184573003
"2286","3977",0.616238138965412
"5045","3640",0.614975512702785
"2896","4414",0.61317722681359
"2572","4352",0.612144168962351
"2425","5563",0.611761554943373
"153","332",0.611455463728191
"3032","1478",0.611149372513009
"5575","1376",0.611149372513009
"4002","2382",0.609427609427609
"4831","5460",0.609159779614325
"5252","1936",0.608509335782063
"1453","2705",0.607438016528926
"58","1453",0.607246709519437
"1478","4395",0.607246709519437
"464","5575",0.60701714110805
"5096","4707",0.60514233241506
"2430","1490",0.604951025405571
"2135","44",0.604147535965718
"3128","4036",0.603611876339149
"4831","2572",0.602540557086012
"1280","4395",0.601737067646159
"4666","3957",0.601698806244261
"93","5045",0.598484848484849
"2135","171",0.598063973063973
"1618","4702",0.596150902969085
"1453","1478",0.595615243342516
"5575","4414",0.595347413529232
"4321","3957",0.594314355677992
"4608","5045",0.593128252219161
"3418","4831",0.592171717171717
"1931","5575",0.59213345576982
"1371","4708",0.591291704928069
"1453","3957",0.590488215488216
"4695","3957",0.590182124273033
"3945","4831",0.588881236608509
"4002","4395",0.588498622589532
"154","3977",0.587924701561065
"2961","4352",0.587886440159167
"5217","5468",0.58543771043771
