"taxa1","taxa2","value"
"4979","4776",0.375573921028466
"5273","720",0.375420875420875
"1571","720",0.375286960514233
"3114","720",0.374904346495256
"1490","1371",0.374904346495256
"1280","2425",0.374119987756351
"2621","3538",0.373718243036425
"2286","2928",0.372838230792776
"358","44",0.371996479951025
"3032","4002",0.371824303642485
"4979","2653",0.371709519436792
"154","1549",0.371288644015917
"2286","4414",0.370944291398837
"4708","2425",0.370580808080808
"1365","2300",0.370485154576064
"2831","2893",0.370408631772268
"3957","4352",0.370064279155188
"3032","4414",0.369892102846648
"2046","4352",0.369547750229568
"2621","4357",0.368342516069789
"1280","4702",0.36832338536884
"3162","4707",0.368189470462198
"1371","5443",0.367902509947964
"4648","5563",0.367347719620447
"411","2683",0.3672903275176
"153","4670",0.366888582797674
"2425","381",0.366792929292929
"3032","4457",0.36677379859198
"5575","4359",0.366754667891032
"4002","4831",0.366716406489134
"5045","4158",0.366716406489134
"4286","2799",0.366065962656872
"4608","2135",0.365874655647383
"1478","1376",0.365798132843587
"4793","4457",0.365549433731252
"1478","5045",0.365434649525559
"3114","3352",0.364879859198041
"2705","464",0.364841597796143
"381","5563",0.36438246097337
"4966","381",0.364095500459137
"2896","1571",0.363885062748699
"4708","1596",0.363464187327824
"4793","4599",0.363368533823079
"2621","2799",0.363292011019284
"1618","381",0.363215488215488
"5468","4158",0.363100704009795
"3878","4702",0.362890266299357
"4457","5575",0.362737220691766
"3352","1453",0.362450260177533
"4194","4352",0.362431129476584
"4357","2799",0.361971992653811
"4871","2286",0.361914600550964
"2961","5443",0.361685032139578
"3032","5496",0.361034588307316
"797","44",0.360843281297827
"40","5575",0.360747627793082
"4670","4414",0.360518059381696
"1478","1336",0.359618916437098
"153","2893",0.359140648913376
"5217","5468",0.358968472604836
"1936","2135",0.358164983164983
"3276","153",0.358145852464034
"2286","392",0.357954545454545
"2572","5634",0.357858891949801
"1490","5045",0.357744107744108
"4440","381",0.356978879706152
"4194","2705",0.356883226201408
"720","5563",0.356691919191919
"3977","4229",0.35632843587389
"171","4352",0.356041475359657
"3114","124",0.355888429752066
"4964","4357",0.355754514845424
"4793","5045",0.355735384144475
"5160","153",0.35565886134068
"1618","4776",0.355563207835935
"4243","44",0.355391031527395
"1478","3957",0.354893633302724
"4835","5045",0.35479797979798
"2015","332",0.354377104377104
"5273","4243",0.354338842975207
"4457","2382",0.354204928068564
"1478","2286",0.35410927456382
"2705","4831",0.353669268441996
"5045","4707",0.353516222834405
"5160","4222",0.353018824609734
"2893","4352",0.352980563207836
"5563","4352",0.352923171104989
"2228","720",0.351947505356596
"2913","4831",0.351698806244261
"2077","3344",0.351603152739516
"4286","3839",0.35102923171105
"3032","4831",0.350646617692072
"332","154",0.350397918579737
"1633","596",0.350302265074992
"1036","444",0.350244872972146
"5443","153",0.350130088766452
"58","3878",0.350110958065504
"3114","40",0.350072696663606
"4871","3954",0.349632690541781
"153","1549",0.349250076522804
"4703","1490",0.348867462503826
"4793","4352",0.3484657177839
"5273","2961",0.348331802877257
"1490","4831",0.347451790633609
"4964","2621",0.346973523109887
"464","5313",0.346954392408938
"723","2430",0.34691613100704
"4703","3538",0.346265687174778
"40","4831",0.346150902969085
"189","720",0.346112641567187
"3114","4979",0.345844811753903
"5414","3527",0.34521349862259
"1890","3418",0.345079583715947
"1280","40",0.34504132231405
"1596","4831",0.34504132231405
"4793","3147",0.344926538108356
"3839","2799",0.344505662687481
"2434","2893",0.344467401285583
"2961","1890",0.344429139883685
"4831","1064",0.343893480257117
"1571","4708",0.343357820630548
"1618","5634",0.342783899602081
"3957","3977",0.342554331190695
"1429","2135",0.342305632078359
"4776","381",0.341750841750842
"5217","4707",0.341655188246097
"4702","797",0.341597796143251
"4702","5096",0.341349097030915
"3527","1549",0.341062136516682
"548","1931",0.341043005815733
"4002","5045",0.341043005815733
"4703","4912",0.340832568105295
"5575","4813",0.340488215488216
"691","3954",0.339244719926538
"1618","2135",0.338842975206612
"2913","2961",0.33802035506581
"4666","4229",0.337962962962963
"2913","4359",0.337637741046832
"1571","2286",0.337542087542088
"3957","2135",0.337446434037343
"548","3527",0.336795990205081
"3026","5634",0.336757728803183
"4608","4414",0.336700336700337
"548","4352",0.33647076828895
"4966","2286",0.336432506887052
"2839","3418",0.336260330578512
"1478","4831",0.336222069176615
"189","1618",0.335858585858586
"4060","4831",0.335686409550046
"2430","689",0.335629017447199
"723","5313",0.335495102540557
"4979","3162",0.335189011325375
"2896","1478",0.334959442913988
"4666","5045",0.334902050811142
"124","5096",0.334863789409244
