"taxa1","taxa2","value"
"2961","3957",0.268336776859504
"5273","720",0.268164600550964
"720","4608",0.268164600550964
"3026","2425",0.268078512396694
"4708","4707",0.268078512396694
"40","1115",0.267992424242424
"5273","4702",0.267906336088154
"2621","1376",0.267820247933884
"4002","3640",0.267561983471074
"1931","2653",0.267475895316804
"4036","3246",0.267389807162534
"4695","2425",0.267131542699725
"1490","2572",0.267131542699725
"153","2928",0.267045454545455
"358","720",0.266787190082645
"358","5045",0.266356749311295
"3954","4670",0.266356749311295
"444","4352",0.266356749311295
"4440","1890",0.266184573002755
"392","5262",0.266184573002755
"3147","4352",0.266098484848485
"4670","2300",0.266012396694215
"4357","4352",0.265840220385675
"5217","4599",0.265754132231405
"4243","4813",0.265754132231405
"153","4352",0.265754132231405
"5217","3957",0.265668044077135
"3128","2683",0.265581955922865
