"taxa1","taxa2","value"
"2839","3344",0.669765840220386
"1671","3128",0.66968931741659
"3527","1549",0.667852770125497
"2015","154",0.667699724517906
"5414","189",0.666819712274258
"3945","2860",0.666016222834405
"3527","154",0.665671870217325
"3026","3988",0.664026629935721
"2621","3839",0.663911845730028
"3538","4321",0.661654423018059
"3227","3026",0.659167431894705
"4286","4780",0.65702479338843
"4267","4414",0.65668044077135
"3032","1527",0.655609121518212
"5262","2434",0.654499540863177
"4357","4551",0.654231711049893
"2382","1730",0.6523951637588
"1671","3538",0.652203856749311
"4321","1633",0.65170645852464
"4036","4321",0.651170798898072
"723","2430",0.648913376186103
"797","44",0.648913376186103
"1371","153",0.647880318334864
"2132","2799",0.64692378328742
"2434","1590",0.644322007958372
"2621","3538",0.644092439546985
"1365","2780",0.640801958983777
"4670","2434",0.64007499234772
"723","5313",0.639921946740129
"5287","4229",0.638429752066116
"2430","2831",0.636707988980716
"2621","4780",0.635062748699112
"5313","4395",0.631772268135904
"5496","4670",0.631198347107438
"4036","2683",0.631121824303642
"5634","2780",0.630892255892256
"1478","1571",0.630509641873278
"5262","2799",0.62962962962963
"4414","171",0.628826140189777
"4964","4357",0.628787878787879
"5468","1490",0.626530456075911
"153","1890",0.625880012243649
"5262","4414",0.623699112335476
"2382","5563",0.623010407101316
"5160","5262",0.622895622895623
"3128","1527",0.621632996632997
"5262","2135",0.619681665136211
"5262","2831",0.619299051117233
"1671","3957",0.618648607284971
"2621","4551",0.617577288031834
"4194","5160",0.61627640036731
"5583","4414",0.613445056626875
"2831","171",0.613138965411693
"5583","2135",0.612794612794613
"4551","4286",0.610345883073156
"4194","3227",0.610078053259871
"2300","2780",0.608547597183961
"2860","1890",0.608241505968779
"5273","4703",0.606749311294766
"2860","3418",0.604644934190389
"2831","2799",0.601163146617692
"2434","2799",0.601010101010101
"3954","5496",0.59982399755127
"5273","3128",0.598982246709519
"2135","2572",0.598255280073462
"154","2928",0.597796143250689
"3105","5443",0.597757881848791
"4670","2893",0.597069176614631
"5394","154",0.596342209978574
"2621","1376",0.595462197734925
"4912","2799",0.593625650443832
"2228","689",0.59213345576982
"2434","5634",0.589263850627487
"3505","4222",0.588881236608509
"1671","3246",0.588460361187634
"5045","4286",0.58819253137435
"4871","596",0.586585552494643
"1064","4670",0.585208142026324
"5414","153",0.58459595959596
"4871","691",0.584519436792164
"5328","1549",0.583868992959902
"2430","4395",0.583601163146618
"1371","3344",0.581611570247934
"3954","1718",0.580922865013774
"3128","3538",0.579889807162534
"3071","4222",0.579813284358739
"5583","215",0.579813284358739
"5262","5583",0.578359351086624
"3945","1890",0.578014998469544
"5262","2132",0.576101928374656
"5414","3026",0.575030609121518
"4813","2780",0.573270584634221
"2135","2893",0.573041016222834
"4670","2799",0.572620140801959
"2683","2572",0.571280991735537
"4036","2893",0.571166207529844
"3071","2621",0.570936639118457
"3391","1527",0.570936639118457
"5262","2300",0.570860116314662
"4267","3957",0.569674012855831
"215","2434",0.569444444444444
"2135","2799",0.569329660238751
"4964","392",0.568985307621671
"2831","2132",0.568717477808387
"2434","2132",0.568411386593205
"5262","2572",0.568105295378023
"1649","1527",0.567607897153352
"2015","4243",0.567225283134374
"2683","4414",0.565694827058463
"153","5262",0.564623507805326
"3246","4414",0.56404958677686
"4357","392",0.56301652892562
"2831","1590",0.562748699112335
"1671","5634",0.562595653504744
"4703","4670",0.561026936026936
"2621","154",0.560529537802265
"2286","1596",0.560338230792776
"44","2780",0.558999081726354
"4414","2799",0.558960820324457
"3957","5634",0.558463422099786
"4703","2893",0.558310376492195
"3128","411",0.55735384144475
"153","5328",0.557200795837159
"5496","4395",0.556894704621977
"5468","4551",0.556703397612489
"3538","2893",0.556550352004897
"3527","2928",0.555938169574533
"4286","332",0.554866850321396
"1549","1365",0.554216406489134
"5468","5045",0.553833792470156
"3227","691",0.552724211815121
"3032","4414",0.552647689011325
"4813","1730",0.551423324150597
"1371","2425",0.550352004897459
"2961","5443",0.5496632996633
"2430","5313",0.5496632996633
"215","2831",0.549433731251913
"1511","4222",0.549012855831038
"5313","5496",0.548745026017753
"4286","3147",0.547788490970309
"691","689",0.547558922558923
"1633","2434",0.54606672788491
"2839","1371",0.545263238445057
"4414","2893",0.545263238445057
"4912","4286",0.544727578818488
"3032","2572",0.544536271808999
"797","2300",0.544498010407101
"2300","2382",0.542852770125497
"2831","2300",0.542164064891338
"2799","2300",0.54212580348944
"2015","332",0.540710131619223
"4321","2434",0.539103152739516
"3105","2839",0.538797061524334
"5313","1718",0.538567493112948
"153","2928",0.53749617385981
"2135","2300",0.537343128252219
"3988","2286",0.536310070400979
"3954","444",0.535315273951638
"3105","4871",0.533096112641567
"5583","2799",0.532904805632078
"2382","2780",0.532828282828283
"4703","4321",0.53271349862259
"797","3527",0.53271349862259
"4670","2132",0.531795224977043
"5443","1036",0.531756963575145
"153","3527",0.530838689929599
"4002","5575",0.530456075910621
"3276","3227",0.52877257422712
"3032","3954",0.528389960208142
"189","3527",0.527892561983471
"5262","2893",0.527433425160698
"153","3344",0.526629935720845
"4871","444",0.525979491888583
"464","5313",0.525329048056321
"5443","2425",0.525214263850628
"3246","3391",0.525137741046832
"5160","3505",0.524525558616468
"4871","1064",0.523415977961432
"1890","464",0.522382920110193
"411","3391",0.52192378328742
"4414","2132",0.521005509641873
"4670","215",0.51985766758494
"2434","2300",0.519781144781145
"2621","1730",0.518977655341292
"3505","3418",0.518824609733701
"1371","2046",0.517485460667279
"3026","548",0.517179369452097
"723","4871",0.517102846648301
"723","4395",0.516873278236915
"2077","3344",0.515572390572391
"3246","2780",0.51507499234772
"5634","1730",0.51507499234772
"4414","2300",0.513850627486991
"5443","1596",0.513659320477502
"5273","1490",0.513391490664218
"5443","4608",0.513200183654729
"5468","2015",0.510292317110499
"3128","5496",0.509947964493419
"5468","4286",0.509871441689624
"5262","215",0.509718396082032
"5045","5313",0.508034894398531
"4813","5287",0.507614018977655
"4551","4222",0.507040097949189
"4414","5634",0.506925313743496
"4036","2135",0.506887052341598
"2572","2300",0.506313131313131
"1596","4440",0.505700948882767
"723","5468",0.505165289256198
"4831","4780",0.505127027854301
"2893","2799",0.503175696357515
